timestamp;mouse_id;zone_idx;event
2025-11-09T00:01:00;Souris-05;0;leave
2025-11-09T00:01:01;Souris-01;2;enter
2025-11-09T00:01:01;Souris-08;2;enter
2025-11-09T00:01:01;Souris-06;1;leave
2025-11-09T00:01:03;Souris-03;4;enter
2025-11-09T00:01:03;Souris-06;4;enter
2025-11-09T00:01:03;Souris-07;4;enter
2025-11-09T00:01:03;Souris-01;2;leave
2025-11-09T00:01:03;Souris-08;2;leave
2025-11-09T00:01:05;Souris-03;4;leave
2025-11-09T00:01:05;Souris-03;6;enter
2025-11-09T00:01:05;Souris-06;4;leave
2025-11-09T00:01:05;Souris-07;4;leave
2025-11-09T00:01:06;Souris-05;7;enter
2025-11-09T00:01:06;Souris-03;6;leave
2025-11-09T00:01:07;Souris-04;0;enter
2025-11-09T00:01:07;Souris-05;7;leave
2025-11-09T00:01:08;Souris-01;1;enter
2025-11-09T00:01:08;Souris-04;0;leave
2025-11-09T00:01:09;Souris-02;2;enter
2025-11-09T00:01:09;Souris-01;1;leave
2025-11-09T00:01:12;Souris-08;5;enter
2025-11-09T00:01:12;Souris-02;2;leave
2025-11-09T00:01:13;Souris-03;6;enter
2025-11-09T00:01:13;Souris-06;6;enter
2025-11-09T00:01:13;Souris-07;6;enter
2025-11-09T00:01:13;Souris-08;5;leave
2025-11-09T00:01:14;Souris-04;7;enter
2025-11-09T00:01:14;Souris-03;6;leave
2025-11-09T00:01:14;Souris-06;6;leave
2025-11-09T00:01:14;Souris-07;6;leave
2025-11-09T00:01:15;Souris-03;0;enter
2025-11-09T00:01:15;Souris-04;7;leave
2025-11-09T00:01:16;Souris-02;1;enter
2025-11-09T00:01:16;Souris-08;1;enter
2025-11-09T00:01:16;Souris-03;0;leave
2025-11-09T00:01:19;Souris-01;4;enter
2025-11-09T00:01:19;Souris-02;1;leave
2025-11-09T00:01:19;Souris-08;1;leave
2025-11-09T00:01:20;Souris-05;5;enter
2025-11-09T00:01:20;Souris-01;4;leave
2025-11-09T00:01:21;Souris-04;6;enter
2025-11-09T00:01:21;Souris-05;5;leave
2025-11-09T00:01:23;Souris-03;0;enter
2025-11-09T00:01:23;Souris-05;0;enter
2025-11-09T00:01:23;Souris-04;6;leave
2025-11-09T00:01:24;Souris-02;1;enter
2025-11-09T00:01:24;Souris-06;1;enter
2025-11-09T00:01:24;Souris-08;1;enter
2025-11-09T00:01:24;Souris-03;0;leave
2025-11-09T00:01:24;Souris-05;0;leave
2025-11-09T00:01:25;Souris-07;2;enter
2025-11-09T00:01:25;Souris-02;1;leave
2025-11-09T00:01:25;Souris-06;1;leave
2025-11-09T00:01:25;Souris-08;1;leave
2025-11-09T00:01:27;Souris-03;4;enter
2025-11-09T00:01:27;Souris-07;2;leave
2025-11-09T00:01:28;Souris-07;5;enter
2025-11-09T00:01:28;Souris-03;4;leave
2025-11-09T00:01:29;Souris-01;6;enter
2025-11-09T00:01:29;Souris-07;5;leave
2025-11-09T00:01:31;Souris-02;0;enter
2025-11-09T00:01:31;Souris-05;0;enter
2025-11-09T00:01:31;Souris-01;6;leave
2025-11-09T00:01:33;Souris-06;2;enter
2025-11-09T00:01:33;Souris-02;0;leave
2025-11-09T00:01:33;Souris-05;0;leave
2025-11-09T00:01:34;Souris-04;3;enter
2025-11-09T00:01:34;Souris-08;3;enter
2025-11-09T00:01:34;Souris-06;2;leave
2025-11-09T00:01:35;Souris-01;4;enter
2025-11-09T00:01:35;Souris-03;4;enter
2025-11-09T00:01:35;Souris-04;3;leave
2025-11-09T00:01:35;Souris-08;3;leave
2025-11-09T00:01:36;Souris-05;5;enter
2025-11-09T00:01:36;Souris-07;5;enter
2025-11-09T00:01:36;Souris-01;4;leave
2025-11-09T00:01:36;Souris-03;4;leave
2025-11-09T00:01:37;Souris-08;6;enter
2025-11-09T00:01:37;Souris-05;5;leave
2025-11-09T00:01:37;Souris-07;5;leave
2025-11-09T00:01:40;Souris-03;0;enter
2025-11-09T00:01:40;Souris-08;6;leave
2025-11-09T00:01:41;Souris-02;2;enter
2025-11-09T00:01:41;Souris-03;0;leave
2025-11-09T00:01:42;Souris-05;3;enter
2025-11-09T00:01:42;Souris-06;3;enter
2025-11-09T00:01:42;Souris-02;2;leave
2025-11-09T00:01:43;Souris-07;4;enter
2025-11-09T00:01:43;Souris-05;3;leave
2025-11-09T00:01:43;Souris-06;3;leave
2025-11-09T00:01:44;Souris-04;5;enter
2025-11-09T00:01:44;Souris-07;4;leave
2025-11-09T00:01:47;Souris-01;0;enter
2025-11-09T00:01:47;Souris-08;0;enter
2025-11-09T00:01:47;Souris-04;5;leave
2025-11-09T00:01:50;Souris-04;3;enter
2025-11-09T00:01:50;Souris-01;0;leave
2025-11-09T00:01:50;Souris-08;0;leave
2025-11-09T00:01:52;Souris-02;5;enter
2025-11-09T00:01:52;Souris-03;5;enter
2025-11-09T00:01:52;Souris-04;3;leave
2025-11-09T00:01:54;Souris-07;7;enter
2025-11-09T00:01:54;Souris-02;5;leave
2025-11-09T00:01:54;Souris-03;5;leave
2025-11-09T00:01:55;Souris-06;0;enter
2025-11-09T00:01:55;Souris-08;0;enter
2025-11-09T00:01:55;Souris-07;7;leave
2025-11-09T00:01:56;Souris-01;1;enter
2025-11-09T00:01:56;Souris-05;1;enter
2025-11-09T00:01:56;Souris-06;0;leave
2025-11-09T00:01:56;Souris-08;0;leave
2025-11-09T00:01:58;Souris-04;3;enter
2025-11-09T00:01:58;Souris-01;1;leave
2025-11-09T00:01:58;Souris-05;1;leave
2025-11-09T00:01:59;Souris-08;4;enter
2025-11-09T00:01:59;Souris-04;3;leave
2025-11-09T00:06:51;Souris-02;7;enter
2025-11-09T00:06:51;Souris-03;7;enter
2025-11-09T00:06:51;Souris-08;4;leave
2025-11-09T00:06:52;Souris-01;0;enter
2025-11-09T00:06:52;Souris-02;7;leave
2025-11-09T00:06:52;Souris-02;0;enter
2025-11-09T00:06:52;Souris-03;7;leave
2025-11-09T00:06:52;Souris-03;0;enter
2025-11-09T00:06:52;Souris-04;0;enter
2025-11-09T00:06:52;Souris-05;0;enter
2025-11-09T00:06:52;Souris-06;0;enter
2025-11-09T00:06:52;Souris-07;0;enter
2025-11-09T00:06:52;Souris-08;0;enter
2025-11-09T00:06:52;S;0;enter
2025-11-09T00:06:52;Sour;0;enter
2025-11-09T00:06:52;Souri;0;enter
2025-11-09T00:06:52;Souris-04;0;leave
2025-11-09T00:06:52;Souris-04;1;enter
2025-11-09T00:06:52;Souris-01;0;leave
2025-11-09T00:06:52;Souris-02;0;leave
2025-11-09T00:06:52;Souris-03;0;leave
2025-11-09T00:06:52;Souris-05;0;leave
2025-11-09T00:06:52;Souris-06;0;leave
2025-11-09T00:06:52;Souris-07;0;leave
2025-11-09T00:06:52;Souris-08;0;leave
2025-11-09T00:06:52;S;0;leave
2025-11-09T00:06:52;Sour;0;leave
2025-11-09T00:06:52;Souri;0;leave
2025-11-09T00:06:53;Souris-05;2;enter
2025-11-09T00:06:53;Souris-04;1;leave
2025-11-09T00:06:54;Souris-03;3;enter
2025-11-09T00:06:54;Souris-06;3;enter
2025-11-09T00:06:54;Souris-05;2;leave
2025-11-09T00:06:55;Souris-08;4;enter
2025-11-09T00:06:55;Souris-03;3;leave
2025-11-09T00:06:55;Souris-06;3;leave
2025-11-09T00:06:56;Souris-08;4;leave
2025-11-09T00:06:56;Souris-08;5;enter
2025-11-09T00:12:45;Souris-02;2;enter
2025-11-09T00:12:45;Souris-07;2;enter
2025-11-09T00:12:46;Souris-05;4;enter
2025-11-09T00:12:46;Souris-06;4;enter
2025-11-09T00:12:46;Souris-03;5;enter
2025-11-09T00:12:46;Souris-02;2;stay
2025-11-09T00:12:46;Souris-07;2;stay
2025-11-09T00:12:46;Souris-01;6;enter
2025-11-09T00:12:46;Souris-04;6;enter
2025-11-09T00:12:46;Souris-08;6;enter
2025-11-09T00:12:47;Souris-05;4;stay
2025-11-09T00:12:47;Souris-06;4;stay
2025-11-09T00:12:47;Souris-03;5;stay
2025-11-09T00:12:47;Souris-01;6;stay
2025-11-09T00:12:47;Souris-04;6;stay
2025-11-09T00:12:47;Souris-08;6;stay
2025-11-09T00:12:47;Souris-01;6;leave
2025-11-09T00:12:47;Souris-01;5;enter
2025-11-09T00:12:48;Souris-01;5;stay
2025-11-09T00:12:48;Souris-02;2;leave
2025-11-09T00:12:48;Souris-02;0;enter
2025-11-09T00:12:49;Souris-02;0;stay
2025-11-09T00:12:49;Souris-07;2;leave
2025-11-09T00:12:49;Souris-07;5;enter
2025-11-09T00:12:50;Souris-07;5;stay
2025-11-09T00:12:50;Souris-06;4;leave
2025-11-09T00:12:50;Souris-06;2;enter
2025-11-09T00:12:50;Souris-06;2;stay
2025-11-09T00:12:52;Souris-04;6;leave
2025-11-09T00:12:52;Souris-04;2;enter
2025-11-09T00:12:53;Souris-03;5;leave
2025-11-09T00:12:53;Souris-03;7;enter
2025-11-09T00:12:53;Souris-08;6;leave
2025-11-09T00:12:53;Souris-08;0;enter
2025-11-09T00:12:53;Souris-04;2;stay
2025-11-09T00:12:53;Souris-03;7;stay
2025-11-09T00:12:53;Souris-08;0;stay
2025-11-09T00:12:54;Souris-05;4;leave
2025-11-09T00:12:54;Souris-05;5;enter
2025-11-09T00:12:55;Souris-05;5;stay
2025-11-09T00:12:57;Souris-02;0;leave
2025-11-09T00:12:57;Souris-02;7;enter
2025-11-09T00:12:58;Souris-02;7;stay
2025-11-09T00:12:59;Souris-06;2;leave
2025-11-09T00:12:59;Souris-06;4;enter
2025-11-09T00:12:59;Souris-08;0;leave
2025-11-09T00:12:59;Souris-01;5;leave
2025-11-09T00:12:59;Souris-01;7;enter
2025-11-09T00:12:59;Souris-06;4;stay
2025-11-09T00:12:59;Souris-07;5;leave
2025-11-09T00:12:59;Souris-07;0;enter
2025-11-09T00:12:59;Souris-08;0;enter
2025-11-09T00:13:00;Souris-01;7;stay
2025-11-09T00:13:00;Souris-07;0;stay
2025-11-09T00:13:00;Souris-08;0;stay
2025-11-09T00:13:01;Souris-04;2;leave
2025-11-09T00:13:01;Souris-04;1;enter
2025-11-09T00:13:02;Souris-04;1;stay
2025-11-09T00:13:02;Souris-07;0;leave
2025-11-09T00:13:02;Souris-08;0;leave
2025-11-09T00:13:03;Souris-07;0;enter
2025-11-09T00:13:03;Souris-08;0;enter
2025-11-09T00:13:04;Souris-03;7;leave
2025-11-09T00:13:04;Souris-03;6;enter
2025-11-09T00:13:04;Souris-05;5;leave
2025-11-09T00:13:04;Souris-05;6;enter
2025-11-09T00:13:04;Souris-07;0;stay
2025-11-09T00:13:04;Souris-08;0;stay
2025-11-09T00:13:04;Souris-08;0;leave
2025-11-09T00:13:04;Souris-08;5;enter
2025-11-09T00:13:04;Souris-03;6;stay
2025-11-09T00:13:04;Souris-05;6;stay
2025-11-09T00:13:05;Souris-08;5;stay
2025-11-09T00:13:05;Souris-04;1;leave
2025-11-09T00:13:05;Souris-01;7;leave
2025-11-09T00:13:05;Souris-02;7;leave
2025-11-09T00:31:12;Souris-08;7;enter
2025-11-09T00:31:12;Souris-01;0;enter
2025-11-09T00:31:12;Souris-02;1;enter
2025-11-09T00:31:12;Souris-03;2;enter
2025-11-09T00:31:12;Souris-04;3;enter
2025-11-09T00:31:12;Souris-05;4;enter
2025-11-09T00:31:12;Souris-06;5;enter
2025-11-09T00:31:12;Souris-07;6;enter
2025-11-09T00:31:12;Souris-08;7;stay
2025-11-09T00:31:13;Souris-07;6;stay
2025-11-09T00:31:13;Souris-01;0;stay
2025-11-09T00:31:13;Souris-02;1;stay
2025-11-09T00:31:13;Souris-03;2;stay
2025-11-09T00:31:13;Souris-04;3;stay
2025-11-09T00:31:13;Souris-05;4;stay
2025-11-09T00:31:13;Souris-06;5;stay
2025-11-09T00:31:17;Souris-02;1;leave
2025-11-09T00:31:17;Souris-02;2;enter
2025-11-09T00:31:17;Souris-06;5;leave
2025-11-09T00:31:18;Souris-06;5;enter
2025-11-09T00:31:18;Souris-02;2;stay
2025-11-09T00:31:18;Souris-07;6;leave
2025-11-09T00:31:18;Souris-07;2;enter
2025-11-09T00:31:18;Souris-04;3;leave
2025-11-09T00:31:19;Souris-04;3;enter
2025-11-09T00:31:19;Souris-05;4;leave
2025-11-09T00:31:19;Souris-05;2;enter
2025-11-09T00:31:19;Souris-08;7;leave
2025-11-09T00:31:19;Souris-08;4;enter
2025-11-09T00:31:19;Souris-06;5;stay
2025-11-09T00:31:19;Souris-03;2;leave
2025-11-09T00:31:19;Souris-03;0;enter
2025-11-09T00:31:19;Souris-07;2;stay
2025-11-09T00:31:19;Souris-04;3;stay
2025-11-09T00:31:19;Souris-08;4;stay
2025-11-09T00:31:19;Souris-06;5;leave
2025-11-09T00:31:19;Souris-06;7;enter
2025-11-09T00:31:19;Souris-03;0;stay
2025-11-09T00:31:19;Souris-05;2;stay
2025-11-09T00:31:20;Souris-06;7;stay
2025-11-09T00:31:20;Souris-01;0;leave
2025-11-09T00:31:21;Souris-01;3;enter
2025-11-09T00:31:21;Souris-04;3;leave
2025-11-09T00:31:21;Souris-04;5;enter
2025-11-09T00:31:21;Souris-01;3;stay
2025-11-09T00:31:21;Souris-04;5;stay
2025-11-09T00:31:24;Souris-01;3;leave
2025-11-09T00:31:25;Souris-01;3;enter
2025-11-09T00:31:26;Souris-01;3;stay
2025-11-09T00:31:27;Souris-01;3;leave
2025-11-09T00:31:28;Souris-01;3;enter
2025-11-09T00:31:28;Souris-03;0;leave
2025-11-09T00:31:28;Souris-03;3;enter
2025-11-09T00:31:29;Souris-02;2;leave
2025-11-09T00:31:29;Souris-02;7;enter
2025-11-09T00:31:29;Souris-07;2;leave
2025-11-09T00:31:29;Souris-07;4;enter
2025-11-09T00:31:29;Souris-01;3;stay
2025-11-09T00:31:29;Souris-03;3;stay
2025-11-09T00:31:29;Souris-02;7;stay
2025-11-09T00:31:29;Souris-04;5;leave
2025-11-09T00:31:29;Souris-04;0;enter
2025-11-09T00:31:29;Souris-01;3;leave
2025-11-09T00:31:29;Souris-01;6;enter
2025-11-09T00:31:29;Souris-07;4;leave
2025-11-09T00:31:29;Souris-08;4;leave
2025-11-09T00:31:30;Souris-07;4;enter
2025-11-09T00:31:30;Souris-08;4;enter
2025-11-09T00:31:30;Souris-01;6;stay
2025-11-09T00:31:30;Souris-04;0;stay
2025-11-09T00:31:31;Souris-07;4;stay
2025-11-09T00:31:31;Souris-08;4;leave
2025-11-09T00:31:31;Souris-08;5;enter
2025-11-09T00:31:31;Souris-06;7;leave
2025-11-09T00:31:31;Souris-06;0;enter
2025-11-09T00:31:31;Souris-08;5;stay
2025-11-09T00:31:31;Souris-05;2;leave
2025-11-09T00:31:31;Souris-05;7;enter
2025-11-09T00:31:31;Souris-06;0;stay
2025-11-09T00:31:32;Souris-05;7;stay
2025-11-09T00:31:37;Souris-02;7;leave
2025-11-09T00:31:37;Souris-02;1;enter
2025-11-09T00:31:38;Souris-02;1;stay
2025-11-09T00:31:39;Souris-03;3;leave
2025-11-09T00:31:39;Souris-03;7;enter
2025-11-09T00:31:39;Souris-04;0;leave
2025-11-09T00:31:39;Souris-04;3;enter
2025-11-09T00:31:39;Souris-06;0;leave
2025-11-09T00:31:39;Souris-06;6;enter
2025-11-09T00:31:39;Souris-04;3;stay
2025-11-09T00:31:39;Souris-08;5;leave
2025-11-09T00:31:39;Souris-08;3;enter
2025-11-09T00:31:39;Souris-06;6;stay
2025-11-09T00:31:39;Souris-03;7;stay
2025-11-09T00:31:40;Souris-08;3;stay
2025-11-09T00:31:40;Souris-03;7;leave
2025-11-09T00:31:40;Souris-05;7;leave
2025-11-09T00:31:41;Souris-01;6;leave
2025-11-09T00:31:41;Souris-01;2;enter
2025-11-09T00:31:41;Souris-07;4;leave
2025-11-09T00:31:41;Souris-07;6;enter
2025-11-09T00:31:41;Souris-03;7;enter
2025-11-09T00:31:41;Souris-05;7;enter
2025-11-09T00:31:41;Souris-01;2;stay
2025-11-09T00:31:41;Souris-07;6;stay
2025-11-09T00:31:41;Souris-03;7;stay
2025-11-09T00:31:41;Souris-05;7;leave
2025-11-09T00:31:41;Souris-05;5;enter
2025-11-09T00:31:42;Souris-05;5;stay
2025-11-09T00:31:47;Souris-02;1;leave
2025-11-09T00:31:47;Souris-02;7;enter
2025-11-09T00:31:47;Souris-03;7;leave
2025-11-09T00:31:47;Souris-03;5;enter
2025-11-09T00:31:47;Souris-08;3;leave
2025-11-09T00:31:47;Souris-08;1;enter
2025-11-09T00:31:47;Souris-06;6;leave
2025-11-09T00:31:47;Souris-07;6;leave
2025-11-09T00:31:48;Souris-03;5;stay
2025-11-09T00:31:48;Souris-02;7;stay
2025-11-09T00:31:48;Souris-08;1;stay
2025-11-09T00:31:48;Souris-04;3;leave
2025-11-09T00:31:48;Souris-04;2;enter
2025-11-09T00:31:55;Souris-03;5;leave
2025-11-09T00:31:55;Souris-03;2;enter
2025-11-09T00:31:55;Souris-05;5;leave
2025-11-09T00:31:55;Souris-02;7;leave
2025-11-09T00:31:55;Souris-08;1;leave
2025-11-09T00:31:55;Souris-01;2;leave
2025-11-09T00:31:55;Souris-04;2;leave
2025-11-09T00:31:55;Souris-04;3;enter
2025-11-09T00:31:55;Souris-05;4;enter
2025-11-09T00:31:55;Souris-06;5;enter
2025-11-09T00:31:55;Souris-08;7;enter
2025-11-09T00:31:55;Souris-01;0;enter
2025-11-09T00:31:55;Souris-02;1;enter
2025-11-09T00:31:55;Souris-03;2;stay
2025-11-09T00:31:55;Souris-07;6;enter
2025-11-09T00:31:56;Souris-04;3;stay
2025-11-09T00:31:56;Souris-05;4;stay
2025-11-09T00:31:56;Souris-06;5;stay
2025-11-09T00:31:56;Souris-07;6;stay
2025-11-09T00:31:56;Souris-08;7;stay
2025-11-09T00:31:56;Souris-01;0;stay
2025-11-09T00:31:56;Souris-02;1;stay
2025-11-09T00:32:00;Souris-06;5;leave
2025-11-09T00:32:00;Souris-06;7;enter
2025-11-09T00:32:00;Souris-01;0;leave
2025-11-09T00:32:00;Souris-01;4;enter
2025-11-09T00:32:00;Souris-06;7;stay
2025-11-09T00:32:00;Souris-08;7;leave
2025-11-09T00:32:00;Souris-08;5;enter
2025-11-09T00:32:00;Souris-04;3;leave
2025-11-09T00:32:00;Souris-04;4;enter
2025-11-09T00:32:00;Souris-01;4;stay
2025-11-09T00:32:01;Souris-02;1;leave
2025-11-09T00:32:01;Souris-02;2;enter
2025-11-09T00:32:01;Souris-03;2;leave
2025-11-09T00:32:01;Souris-03;5;enter
2025-11-09T00:32:01;Souris-04;4;stay
2025-11-09T00:32:01;Souris-08;5;stay
2025-11-09T00:32:02;Souris-03;5;stay
2025-11-09T00:32:02;Souris-02;2;stay
2025-11-09T00:32:02;Souris-05;4;leave
2025-11-09T00:32:02;Souris-05;2;enter
2025-11-09T00:32:02;Souris-05;2;stay
2025-11-09T00:32:02;Souris-07;6;leave
2025-11-09T00:32:02;Souris-07;2;enter
2025-11-09T00:32:03;Souris-07;2;stay
2025-11-09T00:32:10;Souris-02;2;leave
2025-11-09T00:32:10;Souris-02;0;enter
2025-11-09T00:32:10;Souris-03;5;leave
2025-11-09T00:32:10;Souris-03;7;enter
2025-11-09T00:32:10;Souris-03;7;stay
2025-11-09T00:32:10;Souris-02;0;stay
2025-11-09T00:32:10;Souris-01;4;leave
2025-11-09T00:32:10;Souris-01;2;enter
2025-11-09T00:32:10;Souris-05;2;leave
2025-11-09T00:32:10;Souris-05;4;enter
2025-11-09T00:32:11;Souris-06;7;leave
2025-11-09T00:32:11;Souris-06;0;enter
2025-11-09T00:32:11;Souris-01;2;stay
2025-11-09T00:32:11;Souris-05;4;stay
2025-11-09T00:32:11;Souris-04;4;leave
2025-11-09T00:32:11;Souris-04;5;enter
2025-11-09T00:32:12;Souris-06;0;stay
2025-11-09T00:32:12;Souris-08;5;leave
2025-11-09T00:32:12;Souris-08;2;enter
2025-11-09T00:32:12;Souris-04;5;stay
2025-11-09T00:32:12;Souris-08;2;stay
2025-11-09T00:32:13;Souris-07;2;leave
2025-11-09T00:32:13;Souris-07;1;enter
2025-11-09T00:32:14;Souris-07;1;stay
2025-11-09T00:32:19;Souris-03;7;leave
2025-11-09T00:32:19;Souris-03;3;enter
2025-11-09T00:32:19;Souris-04;5;leave
2025-11-09T00:32:19;Souris-04;0;enter
2025-11-09T00:32:19;Souris-01;2;leave
2025-11-09T00:32:19;Souris-08;2;leave
2025-11-09T00:32:20;Souris-01;2;enter
2025-11-09T00:32:20;Souris-03;3;stay
2025-11-09T00:32:20;Souris-08;5;enter
2025-11-09T00:32:20;Souris-02;0;leave
2025-11-09T00:32:20;Souris-02;7;enter
2025-11-09T00:32:20;Souris-04;0;stay
2025-11-09T00:32:20;Souris-06;0;leave
2025-11-09T00:32:20;Souris-06;1;enter
2025-11-09T00:32:20;Souris-06;1;stay
2025-11-09T00:32:20;Souris-01;2;leave
2025-11-09T00:32:20;Souris-01;3;enter
2025-11-09T00:32:20;Souris-02;7;stay
2025-11-09T00:32:20;Souris-08;5;leave
2025-11-09T00:32:21;Souris-08;5;enter
2025-11-09T00:32:21;Souris-01;3;stay
2025-11-09T00:32:22;Souris-05;4;leave
2025-11-09T00:32:22;Souris-05;1;enter
2025-11-09T00:32:22;Souris-08;5;stay
2025-11-09T00:32:22;Souris-05;1;stay
2025-11-09T00:32:22;Souris-07;1;leave
2025-11-09T00:32:22;Souris-07;2;enter
2025-11-09T00:32:22;S;3;enter
2025-11-09T00:32:23;Souris-07;2;stay
2025-11-09T00:32:23;S;3;leave
2025-11-09T00:32:41;Souris-07;2;leave
2025-11-09T00:32:41;Souris-07;6;enter
2025-11-09T00:32:41;Souris-04;0;leave
2025-11-09T00:32:41;Souris-05;1;leave
2025-11-09T00:32:41;Souris-06;1;leave
2025-11-09T00:32:41;Souris-01;3;leave
2025-11-09T00:32:41;Souris-03;3;leave
2025-11-09T00:32:41;Souris-08;5;leave
2025-11-09T00:32:41;Souris-02;7;leave
