timestamp;mouse_id;zone_idx;event
2025-11-14T03:08:01;Souris-04;6;leave
2025-11-14T03:08:01;Souris-04;4;enter
2025-11-14T03:08:01;Souris-03;0;leave
2025-11-14T03:08:01;Souris-03;2;enter
2025-11-14T03:08:02;Souris-04;4;stay
2025-11-14T03:08:02;Souris-03;2;stay
2025-11-14T03:08:02;Souris-02;2;leave
2025-11-14T03:08:02;Souris-02;3;enter
2025-11-14T03:08:02;Souris-07;0;leave
2025-11-14T03:08:02;Souris-07;4;enter
2025-11-14T03:08:02;Souris-01;1;leave
2025-11-14T03:08:02;Souris-01;7;enter
2025-11-14T03:08:03;Souris-02;3;stay
2025-11-14T03:08:03;Souris-07;4;stay
2025-11-14T03:08:03;Souris-01;7;stay
2025-11-14T03:08:03;Souris-08;1;leave
2025-11-14T03:08:03;Souris-08;4;enter
2025-11-14T03:08:04;Souris-08;4;stay
2025-11-14T03:08:06;Souris-01;7;leave
2025-11-14T03:08:06;Souris-03;2;leave
2025-11-14T04:23:44;04A1B2C3D4E5;5;enter
2025-11-14T04:23:44;05B2C3D4E5F6HELLO FROM MCU1;5;enter
2025-11-14T04:23:45;04A1B2C3D4E5;5;leave
2025-11-14T04:23:45;04A1B2C3D4E5;4;enter
2025-11-14T04:23:45;05B2C3D4E5F6HELLO FROM MCU1;5;leave
2025-11-14T04:23:45;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:23:45;04A1B2C3D4E5;4;leave
2025-11-14T04:23:45;04A1B2C3D4E5;1;enter
2025-11-14T04:23:45;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:23:45;05B2C3D4E5F6HELLO FROM MCU1;1;enter
2025-11-14T04:23:46;04A1B2C3D4E5;1;leave
2025-11-14T04:23:46;04A1B2C3D4E5;7;enter
2025-11-14T04:23:46;05B2C3D4E5F6HELLO FROM MCU1;1;leave
2025-11-14T04:23:46;05B2C3D4E5F6HELLO FROM MCU1;7;enter
2025-11-14T04:23:46;04A1B2C3D4E5;7;leave
2025-11-14T04:23:46;04A1B2C3D4E5;5;enter
2025-11-14T04:23:46;05B2C3D4E5F6HELLO FROM MCU1;7;leave
2025-11-14T04:23:46;05B2C3D4E5F6HELLO FROM MCU1;5;enter
2025-11-14T04:23:47;04A1B2C3D4E5;5;leave
2025-11-14T04:23:47;04A1B2C3D4E5;3;enter
2025-11-14T04:23:47;05B2C3D4E5F6HELLO FROM MCU1;5;leave
2025-11-14T04:23:47;05B2C3D4E5F6HELLO FROM MCU1;3;enter
2025-11-14T04:23:48;04A1B2C3D4E5;3;leave
2025-11-14T04:23:48;04A1B2C3D4E5;1;enter
2025-11-14T04:23:48;05B2C3D4E5F6HELLO FROM MCU1;3;leave
2025-11-14T04:23:48;05B2C3D4E5F6HELLO FROM MCU1;1;enter
2025-11-14T04:23:48;04A1B2C3D4E5;1;leave
2025-11-14T04:23:48;04A1B2C3D4E5;7;enter
2025-11-14T04:23:48;05B2C3D4E5F6HELLO FROM MCU1;1;leave
2025-11-14T04:23:48;05B2C3D4E5F6HELLO FROM MCU1;7;enter
2025-11-14T04:23:49;04A1B2C3D4E5;7;leave
2025-11-14T04:23:49;04A1B2C3D4E5;5;enter
2025-11-14T04:23:49;05B2C3D4E5F6HELLO FROM MCU1;7;leave
2025-11-14T04:23:49;05B2C3D4E5F6HELLO FROM MCU1;5;enter
2025-11-14T04:23:50;04A1B2C3D4E5;5;leave
2025-11-14T04:23:50;04A1B2C3D4E5;3;enter
2025-11-14T04:23:50;05B2C3D4E5F6HELLO FROM MCU1;5;leave
2025-11-14T04:23:50;05B2C3D4E5F6HELLO FROM MCU1;3;enter
2025-11-14T04:23:50;04A1B2C3D4E5;3;leave
2025-11-14T04:23:50;04A1B2C3D4E5;1;enter
2025-11-14T04:23:50;05B2C3D4E5F6HELLO FROM MCU1;3;leave
2025-11-14T04:23:50;05B2C3D4E5F6HELLO FROM MCU1;1;enter
2025-11-14T04:23:51;04A1B2C3D4E5;1;leave
2025-11-14T04:23:51;04A1B2C3D4E5;7;enter
2025-11-14T04:23:51;05B2C3D4E5F6HELLO FROM MCU1;1;leave
2025-11-14T04:23:51;05B2C3D4E5F6HELLO FROM MCU1;7;enter
2025-11-14T04:23:51;04A1B2C3D4E5;7;leave
2025-11-14T04:23:51;04A1B2C3D4E5;5;enter
2025-11-14T04:23:51;05B2C3D4E5F6HELLO FROM MCU1;7;leave
2025-11-14T04:23:51;05B2C3D4E5F6HELLO FROM MCU1;5;enter
2025-11-14T04:23:52;04A1B2C3D4E5;5;leave
2025-11-14T04:23:52;04A1B2C3D4E5;3;enter
2025-11-14T04:23:52;05B2C3D4E5F6HELLO FROM MCU1;5;leave
2025-11-14T04:23:52;05B2C3D4E5F6HELLO FROM MCU1;3;enter
2025-11-14T04:23:53;04A1B2C3D4E5;3;leave
2025-11-14T04:23:53;04A1B2C3D4E5;2;enter
2025-11-14T04:23:53;05B2C3D4E5F6HELLO FROM MCU1;3;leave
2025-11-14T04:23:53;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:23:53;04A1B2C3D4E5;2;leave
2025-11-14T04:23:53;04A1B2C3D4E5;0;enter
2025-11-14T04:23:53;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:23:53;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:23:54;04A1B2C3D4E5;0;leave
2025-11-14T04:23:54;04A1B2C3D4E5;6;enter
2025-11-14T04:23:54;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:23:54;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:23:54;04A1B2C3D4E5;6;leave
2025-11-14T04:23:54;04A1B2C3D4E5;4;enter
2025-11-14T04:23:54;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:23:54;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:23:55;04A1B2C3D4E5;4;leave
2025-11-14T04:23:55;04A1B2C3D4E5;2;enter
2025-11-14T04:23:55;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:23:55;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:23:56;04A1B2C3D4E5;2;leave
2025-11-14T04:23:56;04A1B2C3D4E5;0;enter
2025-11-14T04:23:56;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:23:56;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:23:56;04A1B2C3D4E5;0;leave
2025-11-14T04:23:56;04A1B2C3D4E5;6;enter
2025-11-14T04:23:56;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:23:56;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:23:57;04A1B2C3D4E5;6;leave
2025-11-14T04:23:57;04A1B2C3D4E5;4;enter
2025-11-14T04:23:57;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:23:57;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:23:57;04A1B2C3D4E5;4;leave
2025-11-14T04:23:57;04A1B2C3D4E5;2;enter
2025-11-14T04:23:57;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:23:57;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:23:58;04A1B2C3D4E5;2;leave
2025-11-14T04:23:58;04A1B2C3D4E5;0;enter
2025-11-14T04:23:58;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:23:58;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:23:59;04A1B2C3D4E5;0;leave
2025-11-14T04:23:59;04A1B2C3D4E5;6;enter
2025-11-14T04:23:59;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:23:59;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:23:59;04A1B2C3D4E5;6;leave
2025-11-14T04:23:59;04A1B2C3D4E5;4;enter
2025-11-14T04:23:59;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:23:59;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:24:00;04A1B2C3D4E5;4;leave
2025-11-14T04:24:00;04A1B2C3D4E5;2;enter
2025-11-14T04:24:00;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:24:00;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:24:00;04A1B2C3D4E5;2;leave
2025-11-14T04:24:00;04A1B2C3D4E5;0;enter
2025-11-14T04:24:00;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:24:00;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:24:01;04A1B2C3D4E5;0;leave
2025-11-14T04:24:01;04A1B2C3D4E5;6;enter
2025-11-14T04:24:01;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:24:01;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:24:02;04A1B2C3D4E5;6;leave
2025-11-14T04:24:02;04A1B2C3D4E5;4;enter
2025-11-14T04:24:02;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:24:02;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:24:02;04A1B2C3D4E5;4;leave
2025-11-14T04:24:02;04A1B2C3D4E5;2;enter
2025-11-14T04:24:02;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:24:02;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:24:03;04A1B2C3D4E5;2;leave
2025-11-14T04:24:03;04A1B2C3D4E5;0;enter
2025-11-14T04:24:03;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:24:03;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:24:04;04A1B2C3D4E5;0;leave
2025-11-14T04:24:04;04A1B2C3D4E5;6;enter
2025-11-14T04:24:04;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:24:04;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:24:04;04A1B2C3D4E5;6;leave
2025-11-14T04:24:04;04A1B2C3D4E5;4;enter
2025-11-14T04:24:04;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:24:04;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:24:05;04A1B2C3D4E5;4;leave
2025-11-14T04:24:05;04A1B2C3D4E5;2;enter
2025-11-14T04:24:05;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:24:05;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:24:05;04A1B2C3D4E5;2;leave
2025-11-14T04:24:05;04A1B2C3D4E5;0;enter
2025-11-14T04:24:05;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:24:05;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:24:06;04A1B2C3D4E5;0;leave
2025-11-14T04:24:06;04A1B2C3D4E5;6;enter
2025-11-14T04:24:06;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:24:06;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:24:07;04A1B2C3D4E5;6;leave
2025-11-14T04:24:07;04A1B2C3D4E5;4;enter
2025-11-14T04:24:07;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:24:07;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:24:07;04A1B2C3D4E5;4;leave
2025-11-14T04:24:07;04A1B2C3D4E5;2;enter
2025-11-14T04:24:07;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:24:07;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:24:08;04A1B2C3D4E5;2;leave
2025-11-14T04:24:08;04A1B2C3D4E5;0;enter
2025-11-14T04:24:08;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:24:08;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:24:08;04A1B2C3D4E5;0;leave
2025-11-14T04:24:08;04A1B2C3D4E5;6;enter
2025-11-14T04:24:08;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:24:08;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:24:09;04A1B2C3D4E5;6;leave
2025-11-14T04:24:09;04A1B2C3D4E5;4;enter
2025-11-14T04:24:09;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:24:09;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:24:10;04A1B2C3D4E5;4;leave
2025-11-14T04:24:10;04A1B2C3D4E5;2;enter
2025-11-14T04:24:10;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:24:10;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:24:10;04A1B2C3D4E5;2;leave
2025-11-14T04:24:10;04A1B2C3D4E5;6;enter
2025-11-14T04:24:10;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:24:10;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:24:11;04A1B2C3D4E5;6;leave
2025-11-14T04:24:11;04A1B2C3D4E5;7;enter
2025-11-14T04:24:11;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:24:11;05B2C3D4E5F6HELLO FROM MCU1;7;enter
2025-11-14T04:24:12;04A1B2C3D4E5;7;stay
2025-11-14T04:24:12;05B2C3D4E5F6HELLO FROM MCU1;7;stay
2025-11-14T04:24:12;04A1B2C3D4E5;7;leave
2025-11-14T04:24:12;04A1B2C3D4E5;0;enter
2025-11-14T04:24:12;05B2C3D4E5F6HELLO FROM MCU1;7;leave
2025-11-14T04:24:12;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:24:13;04A1B2C3D4E5;0;leave
2025-11-14T04:24:13;04A1B2C3D4E5;1;enter
2025-11-14T04:24:13;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:24:13;05B2C3D4E5F6HELLO FROM MCU1;1;enter
2025-11-14T04:24:13;04A1B2C3D4E5;1;stay
2025-11-14T04:24:13;05B2C3D4E5F6HELLO FROM MCU1;1;stay
2025-11-14T04:24:14;04A1B2C3D4E5;1;leave
2025-11-14T04:24:14;04A1B2C3D4E5;2;enter
2025-11-14T04:24:14;05B2C3D4E5F6HELLO FROM MCU1;1;leave
2025-11-14T04:24:14;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:24:15;04A1B2C3D4E5;2;leave
2025-11-14T04:24:15;04A1B2C3D4E5;3;enter
2025-11-14T04:24:15;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:24:15;05B2C3D4E5F6HELLO FROM MCU1;3;enter
2025-11-14T04:24:15;04A1B2C3D4E5;3;stay
2025-11-14T04:24:15;05B2C3D4E5F6HELLO FROM MCU1;3;stay
2025-11-14T04:24:16;04A1B2C3D4E5;3;leave
2025-11-14T04:24:16;04A1B2C3D4E5;4;enter
2025-11-14T04:24:16;05B2C3D4E5F6HELLO FROM MCU1;3;leave
2025-11-14T04:24:16;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:24:17;04A1B2C3D4E5;4;stay
2025-11-14T04:24:17;05B2C3D4E5F6HELLO FROM MCU1;4;stay
2025-11-14T04:24:17;04A1B2C3D4E5;4;leave
2025-11-14T04:24:17;04A1B2C3D4E5;1;enter
2025-11-14T04:24:17;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:24:17;05B2C3D4E5F6HELLO FROM MCU1;1;enter
2025-11-14T04:24:18;04A1B2C3D4E5;1;stay
2025-11-14T04:24:18;05B2C3D4E5F6HELLO FROM MCU1;1;stay
2025-11-14T04:26:36;04A1B2C3D4E5;1;leave
2025-11-14T04:26:36;04A1B2C3D4E5;2;enter
2025-11-14T04:26:36;05B2C3D4E5F6HELLO FROM MCU1;1;leave
2025-11-14T04:26:36;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:26:36;04A1B2C3D4E5;2;stay
2025-11-14T04:26:36;05B2C3D4E5F6HELLO FROM MCU1;2;stay
2025-11-14T04:26:37;04A1B2C3D4E5;2;leave
2025-11-14T04:26:37;04A1B2C3D4E5;3;enter
2025-11-14T04:26:37;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:26:37;05B2C3D4E5F6HELLO FROM MCU1;3;enter
2025-11-14T04:26:37;04A1B2C3D4E5;3;leave
2025-11-14T04:26:37;04A1B2C3D4E5;4;enter
2025-11-14T04:26:37;05B2C3D4E5F6HELLO FROM MCU1;3;leave
2025-11-14T04:26:37;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:26:38;04A1B2C3D4E5;4;stay
2025-11-14T04:26:38;05B2C3D4E5F6HELLO FROM MCU1;4;stay
2025-11-14T04:26:39;04A1B2C3D4E5;4;leave
2025-11-14T04:26:39;04A1B2C3D4E5;5;enter
2025-11-14T04:26:39;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:26:39;05B2C3D4E5F6HELLO FROM MCU1;5;enter
2025-11-14T04:26:39;04A1B2C3D4E5;5;leave
2025-11-14T04:26:39;04A1B2C3D4E5;6;enter
2025-11-14T04:26:39;05B2C3D4E5F6HELLO FROM MCU1;5;leave
2025-11-14T04:26:39;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:26:40;04A1B2C3D4E5;6;stay
2025-11-14T04:26:40;05B2C3D4E5F6HELLO FROM MCU1;6;stay
2025-11-14T04:26:41;04A1B2C3D4E5;6;leave
2025-11-14T04:26:41;04A1B2C3D4E5;7;enter
2025-11-14T04:26:41;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:26:41;05B2C3D4E5F6HELLO FROM MCU1;7;enter
2025-11-14T04:26:41;04A1B2C3D4E5;7;stay
2025-11-14T04:26:41;05B2C3D4E5F6HELLO FROM MCU1;7;stay
2025-11-14T04:26:42;04A1B2C3D4E5;7;leave
2025-11-14T04:26:42;04A1B2C3D4E5;0;enter
2025-11-14T04:26:42;05B2C3D4E5F6HELLO FROM MCU1;7;leave
2025-11-14T04:26:42;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:26:42;04A1B2C3D4E5;0;leave
2025-11-14T04:26:42;04A1B2C3D4E5;1;enter
2025-11-14T04:26:42;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:26:42;05B2C3D4E5F6HELLO FROM MCU1;1;enter
2025-11-14T04:26:43;04A1B2C3D4E5;1;stay
2025-11-14T04:26:43;05B2C3D4E5F6HELLO FROM MCU1;1;stay
2025-11-14T04:26:44;04A1B2C3D4E5;1;leave
2025-11-14T04:26:44;04A1B2C3D4E5;2;enter
2025-11-14T04:26:44;05B2C3D4E5F6HELLO FROM MCU1;1;leave
2025-11-14T04:26:44;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:26:44;04A1B2C3D4E5;2;leave
2025-11-14T04:26:44;04A1B2C3D4E5;3;enter
2025-11-14T04:26:44;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:26:44;05B2C3D4E5F6HELLO FROM MCU1;3;enter
2025-11-14T04:26:45;04A1B2C3D4E5;3;stay
2025-11-14T04:26:45;05B2C3D4E5F6HELLO FROM MCU1;3;stay
2025-11-14T04:26:46;04A1B2C3D4E5;3;leave
2025-11-14T04:26:46;04A1B2C3D4E5;4;enter
2025-11-14T04:26:46;05B2C3D4E5F6HELLO FROM MCU1;3;leave
2025-11-14T04:26:46;05B2C3D4E5F6HELLO FROM MCU1;4;enter
2025-11-14T04:26:46;04A1B2C3D4E5;4;stay
2025-11-14T04:26:46;05B2C3D4E5F6HELLO FROM MCU1;4;stay
2025-11-14T04:26:47;04A1B2C3D4E5;4;leave
2025-11-14T04:26:47;04A1B2C3D4E5;5;enter
2025-11-14T04:26:47;05B2C3D4E5F6HELLO FROM MCU1;4;leave
2025-11-14T04:26:47;05B2C3D4E5F6HELLO FROM MCU1;5;enter
2025-11-14T04:26:47;04A1B2C3D4E5;5;leave
2025-11-14T04:26:47;04A1B2C3D4E5;6;enter
2025-11-14T04:26:47;05B2C3D4E5F6HELLO FROM MCU1;5;leave
2025-11-14T04:26:47;05B2C3D4E5F6HELLO FROM MCU1;6;enter
2025-11-14T04:26:48;04A1B2C3D4E5;6;stay
2025-11-14T04:26:48;05B2C3D4E5F6HELLO FROM MCU1;6;stay
2025-11-14T04:26:49;04A1B2C3D4E5;6;leave
2025-11-14T04:26:49;04A1B2C3D4E5;7;enter
2025-11-14T04:26:49;05B2C3D4E5F6HELLO FROM MCU1;6;leave
2025-11-14T04:26:49;05B2C3D4E5F6HELLO FROM MCU1;7;enter
2025-11-14T04:26:49;04A1B2C3D4E5;7;stay
2025-11-14T04:26:49;05B2C3D4E5F6HELLO FROM MCU1;7;stay
2025-11-14T04:26:50;04A1B2C3D4E5;7;leave
2025-11-14T04:26:50;04A1B2C3D4E5;0;enter
2025-11-14T04:26:50;05B2C3D4E5F6HELLO FROM MCU1;7;leave
2025-11-14T04:26:50;05B2C3D4E5F6HELLO FROM MCU1;0;enter
2025-11-14T04:26:51;04A1B2C3D4E5;0;leave
2025-11-14T04:26:51;04A1B2C3D4E5;1;enter
2025-11-14T04:26:51;05B2C3D4E5F6HELLO FROM MCU1;0;leave
2025-11-14T04:26:51;05B2C3D4E5F6HELLO FROM MCU1;1;enter
2025-11-14T04:26:51;04A1B2C3D4E5;1;stay
2025-11-14T04:26:51;05B2C3D4E5F6HELLO FROM MCU1;1;stay
2025-11-14T04:26:52;04A1B2C3D4E5;1;leave
2025-11-14T04:26:52;04A1B2C3D4E5;2;enter
2025-11-14T04:26:52;05B2C3D4E5F6HELLO FROM MCU1;1;leave
2025-11-14T04:26:52;05B2C3D4E5F6HELLO FROM MCU1;2;enter
2025-11-14T04:26:52;04A1B2C3D4E5;2;leave
2025-11-14T04:26:52;04A1B2C3D4E5;3;enter
2025-11-14T04:26:52;05B2C3D4E5F6HELLO FROM MCU1;2;leave
2025-11-14T04:26:52;05B2C3D4E5F6HELLO FROM MCU1;3;enter
2025-11-14T04:26:53;04A1B2C3D4E5;3;stay
2025-11-14T04:26:53;05B2C3D4E5F6HELLO FROM MCU1;3;stay
