timestamp;mouse_id;zone_idx;event
2025-11-05T15:27:28;C3B4E3;14;enter
2025-11-05T15:27:28;94E1D2;6;enter
2025-11-05T15:27:28;99A48C;7;enter
2025-11-05T15:27:28;AC99FF;5;enter
2025-11-05T15:27:28;ECE72C;10;enter
2025-11-05T15:27:28;D1E587;11;leave
2025-11-05T15:27:28;BB3F88;10;leave
2025-11-05T15:27:28;58C474;0;leave
2025-11-05T15:27:29;58C809;12;enter
2025-11-05T15:27:29;8E10D0;1;leave
2025-11-05T15:27:29;C3B4E3;14;leave
2025-11-05T15:27:29;94E1D2;6;leave
2025-11-05T15:27:29;99A48C;7;leave
2025-11-05T15:27:29;AC99FF;5;leave
2025-11-05T15:27:29;ECE72C;10;leave
2025-11-05T15:27:29;58C474;1;enter
2025-11-05T15:27:29;436663;1;enter
2025-11-05T15:27:29;4BE199;1;enter
2025-11-05T15:27:29;962BEE;0;enter
2025-11-05T15:27:29;AAA161;12;enter
2025-11-05T15:27:29;5820FA;2;enter
2025-11-05T15:27:29;C40E44;2;enter
2025-11-05T15:27:29;85BE63;11;enter
2025-11-05T15:27:29;94E1D2;5;enter
2025-11-05T15:27:29;C42A23;7;enter
2025-11-05T15:27:29;58C809;12;leave
2025-11-05T15:27:30;C40E44;2;leave
2025-11-05T15:27:30;C40E44;14;enter
2025-11-05T15:27:30;436663;1;leave
2025-11-05T15:27:30;436663;9;enter
2025-11-05T15:27:30;85BE63;11;leave
2025-11-05T15:27:30;85BE63;9;enter
2025-11-05T15:27:30;A48D96;9;enter
2025-11-05T15:27:30;AAA161;12;leave
2025-11-05T15:27:30;AAA161;5;enter
2025-11-05T15:27:30;58C809;1;enter
2025-11-05T15:27:30;6EDFCE;1;enter
2025-11-05T15:27:30;90D337;10;enter
2025-11-05T15:27:30;58C474;1;leave
2025-11-05T15:27:30;4BE199;1;leave
2025-11-05T15:27:30;962BEE;0;leave
2025-11-05T15:27:30;5820FA;2;leave
2025-11-05T15:27:30;94E1D2;5;leave
2025-11-05T15:27:30;C42A23;7;leave
2025-11-05T15:27:30;BB3F88;1;enter
2025-11-05T15:27:30;58C474;5;enter
2025-11-05T15:27:30;AC99FF;7;enter
2025-11-05T15:27:30;85BE63;9;leave
2025-11-05T15:27:30;85BE63;7;enter
2025-11-05T15:27:30;58C809;1;leave
2025-11-05T15:27:30;58C809;7;enter
2025-11-05T15:27:30;5820FA;8;enter
2025-11-05T15:27:30;C40E44;14;leave
2025-11-05T15:27:30;C40E44;8;enter
2025-11-05T15:27:30;AAA161;5;leave
2025-11-05T15:27:30;AAA161;8;enter
2025-11-05T15:27:30;C42A23;4;enter
2025-11-05T15:27:30;99A48C;11;enter
2025-11-05T15:27:30;436663;9;leave
2025-11-05T15:27:30;A48D96;9;leave
2025-11-05T15:27:30;6EDFCE;1;leave
2025-11-05T15:27:30;90D337;10;leave
2025-11-05T15:27:31;AC6AD7;8;enter
2025-11-05T15:27:31;436663;4;enter
2025-11-05T15:27:31;58C809;7;leave
2025-11-05T15:27:31;58C809;4;enter
2025-11-05T15:27:31;BB3F88;1;leave
2025-11-05T15:27:31;58C474;5;leave
2025-11-05T15:27:31;AC99FF;7;leave
2025-11-05T15:27:31;85BE63;7;leave
2025-11-05T15:27:31;5820FA;8;leave
2025-11-05T15:27:31;C40E44;8;leave
2025-11-05T15:27:31;AAA161;8;leave
2025-11-05T15:27:31;C42A23;4;leave
2025-11-05T15:27:31;99A48C;11;leave
2025-11-05T15:27:32;AC6AD7;8;leave
2025-11-05T15:27:32;436663;4;leave
2025-11-05T15:27:32;58C809;4;leave
2025-11-05T15:27:32;A48D96;12;enter
2025-11-05T15:27:32;02D9AF;2;enter
2025-11-05T15:27:32;6845E9;2;enter
2025-11-05T15:27:32;58C809;5;enter
2025-11-05T15:27:32;C42A23;13;enter
2025-11-05T15:27:32;5820FA;4;enter
2025-11-05T15:27:33;60FF4C;14;enter
2025-11-05T15:27:33;C42A23;13;leave
2025-11-05T15:27:33;C42A23;7;enter
2025-11-05T15:27:33;FB5A47;7;enter
2025-11-05T15:27:33;ECE72C;4;enter
2025-11-05T15:27:33;AC6AD7;10;enter
2025-11-05T15:27:33;85BE63;9;enter
2025-11-05T15:27:33;58C474;9;enter
2025-11-05T15:27:33;AAA161;2;enter
2025-11-05T15:27:33;A48D96;12;leave
2025-11-05T15:27:33;02D9AF;2;leave
2025-11-05T15:27:33;6845E9;2;leave
2025-11-05T15:27:33;58C809;5;leave
2025-11-05T15:27:33;5820FA;4;leave
2025-11-05T15:27:33;4A853D;6;enter
2025-11-05T15:27:33;94E1D2;9;enter
2025-11-05T15:27:33;D1E587;3;enter
2025-11-05T15:27:33;60FF4C;14;leave
2025-11-05T15:27:33;C42A23;7;leave
2025-11-05T15:27:33;FB5A47;7;leave
2025-11-05T15:27:33;ECE72C;4;leave
2025-11-05T15:27:33;AC6AD7;10;leave
2025-11-05T15:27:33;85BE63;9;leave
2025-11-05T15:27:33;58C474;9;leave
2025-11-05T15:27:33;AAA161;2;leave
2025-11-05T15:27:34;AC99FF;6;enter
2025-11-05T15:27:34;4A853D;6;leave
2025-11-05T15:27:34;94E1D2;9;leave
2025-11-05T15:27:34;D1E587;3;leave
2025-11-05T15:27:35;AC6AD7;7;enter
2025-11-05T15:27:35;63B561;13;enter
2025-11-05T15:27:35;D1E587;5;enter
2025-11-05T15:27:35;AC99FF;6;leave
2025-11-05T15:27:35;8E10D0;5;enter
2025-11-05T15:27:35;AAA161;14;enter
2025-11-05T15:27:35;58C809;3;enter
2025-11-05T15:27:35;436663;3;enter
2025-11-05T15:27:35;94E1D2;7;enter
2025-11-05T15:27:35;C42A23;7;enter
2025-11-05T15:27:35;C3B4E3;1;enter
2025-11-05T15:27:35;962BEE;9;enter
2025-11-05T15:27:35;AC6AD7;7;leave
2025-11-05T15:27:35;63B561;13;leave
2025-11-05T15:27:35;D1E587;5;leave
2025-11-05T15:27:36;6EDFCE;3;enter
2025-11-05T15:27:36;C40E44;5;enter
2025-11-05T15:27:36;5820FA;1;enter
2025-11-05T15:27:36;58C474;1;enter
2025-11-05T15:27:36;8E10D0;5;leave
2025-11-05T15:27:36;8E10D0;14;enter
2025-11-05T15:27:36;AAA161;14;leave
2025-11-05T15:27:36;58C809;3;leave
2025-11-05T15:27:36;436663;3;leave
2025-11-05T15:27:36;94E1D2;7;leave
2025-11-05T15:27:36;C42A23;7;leave
2025-11-05T15:27:36;C3B4E3;1;leave
2025-11-05T15:27:36;962BEE;9;leave
2025-11-05T15:27:36;58C809;2;enter
2025-11-05T15:27:36;6845E9;1;enter
2025-11-05T15:27:36;8E10D0;14;leave
2025-11-05T15:27:36;8E10D0;9;enter
2025-11-05T15:27:36;02D9AF;5;enter
2025-11-05T15:27:36;ECE72C;11;enter
2025-11-05T15:27:36;90D337;10;enter
2025-11-05T15:27:36;C3B4E3;6;enter
2025-11-05T15:27:36;6EDFCE;3;leave
2025-11-05T15:27:36;C40E44;5;leave
2025-11-05T15:27:36;5820FA;1;leave
2025-11-05T15:27:36;58C474;1;leave
2025-11-05T15:27:37;ECE72C;11;leave
2025-11-05T15:27:37;ECE72C;9;enter
2025-11-05T15:27:37;C40E44;4;enter
2025-11-05T15:27:37;C3B4E3;6;leave
2025-11-05T15:27:37;C3B4E3;7;enter
2025-11-05T15:27:37;58C809;2;leave
2025-11-05T15:27:37;6845E9;1;leave
2025-11-05T15:27:37;8E10D0;9;leave
2025-11-05T15:27:37;02D9AF;5;leave
2025-11-05T15:27:37;90D337;10;leave
2025-11-05T15:27:38;436663;12;enter
2025-11-05T15:27:38;962BEE;3;enter
2025-11-05T15:27:38;90D337;8;enter
2025-11-05T15:27:38;ECE72C;9;leave
2025-11-05T15:27:38;C40E44;4;leave
2025-11-05T15:27:38;C3B4E3;7;leave
2025-11-05T15:27:38;63B561;13;enter
2025-11-05T15:27:38;6EDFCE;13;enter
2025-11-05T15:27:38;A48D96;6;enter
2025-11-05T15:27:38;60FF4C;6;enter
2025-11-05T15:27:38;FB5A47;5;enter
2025-11-05T15:27:38;8E10D0;11;enter
2025-11-05T15:27:38;AC99FF;3;enter
2025-11-05T15:27:38;D1E587;3;enter
2025-11-05T15:27:38;94E1D2;10;enter
2025-11-05T15:27:38;436663;12;leave
2025-11-05T15:27:38;962BEE;3;leave
2025-11-05T15:27:38;90D337;8;leave
2025-11-05T15:27:39;5820FA;13;enter
2025-11-05T15:27:39;AC99FF;3;leave
2025-11-05T15:27:39;AC99FF;2;enter
2025-11-05T15:27:39;BB3F88;4;enter
2025-11-05T15:27:39;63B561;13;leave
2025-11-05T15:27:39;6EDFCE;13;leave
2025-11-05T15:27:39;A48D96;6;leave
2025-11-05T15:27:39;60FF4C;6;leave
2025-11-05T15:27:39;FB5A47;5;leave
2025-11-05T15:27:39;8E10D0;11;leave
2025-11-05T15:27:39;D1E587;3;leave
2025-11-05T15:27:39;94E1D2;10;leave
2025-11-05T15:27:39;6EDFCE;8;enter
2025-11-05T15:27:39;C3B4E3;1;enter
2025-11-05T15:27:39;58C474;13;enter
2025-11-05T15:27:39;5820FA;13;leave
2025-11-05T15:27:39;AC99FF;2;leave
2025-11-05T15:27:39;BB3F88;4;leave
2025-11-05T15:27:40;85BE63;3;enter
2025-11-05T15:27:40;BB3F88;11;enter
2025-11-05T15:27:40;63B561;9;enter
2025-11-05T15:27:40;B4E3BF;9;enter
2025-11-05T15:27:40;4BE199;9;enter
2025-11-05T15:27:40;D1E587;13;enter
2025-11-05T15:27:40;4A853D;6;enter
2025-11-05T15:27:40;ECE72C;4;enter
2025-11-05T15:27:40;6EDFCE;8;leave
2025-11-05T15:27:40;C3B4E3;1;leave
2025-11-05T15:27:40;58C474;13;leave
2025-11-05T15:27:41;85BE63;3;leave
2025-11-05T15:27:41;BB3F88;11;leave
2025-11-05T15:27:41;63B561;9;leave
2025-11-05T15:27:41;B4E3BF;9;leave
2025-11-05T15:27:41;4BE199;9;leave
2025-11-05T15:27:41;D1E587;13;leave
2025-11-05T15:27:41;4A853D;6;leave
2025-11-05T15:27:41;ECE72C;4;leave
2025-11-05T15:27:41;4BE199;0;enter
2025-11-05T15:27:41;AC6AD7;12;enter
2025-11-05T15:27:41;6845E9;7;enter
2025-11-05T15:27:41;962BEE;13;enter
2025-11-05T15:27:41;02D9AF;9;enter
2025-11-05T15:27:41;FB5A47;9;enter
2025-11-05T15:27:41;AC99FF;11;enter
2025-11-05T15:27:41;BB3F88;5;enter
2025-11-05T15:27:42;D1E587;4;enter
2025-11-05T15:27:42;C42A23;4;enter
2025-11-05T15:27:42;63B561;4;enter
2025-11-05T15:27:42;85BE63;13;enter
2025-11-05T15:27:42;6845E9;7;leave
2025-11-05T15:27:42;6845E9;13;enter
2025-11-05T15:27:42;58C809;7;enter
2025-11-05T15:27:42;99A48C;6;enter
2025-11-05T15:27:42;B4E3BF;6;enter
2025-11-05T15:27:42;AC99FF;11;leave
2025-11-05T15:27:42;AC99FF;14;enter
2025-11-05T15:27:42;6EDFCE;9;enter
2025-11-05T15:27:42;4BE199;0;leave
2025-11-05T15:27:42;AC6AD7;12;leave
2025-11-05T15:27:42;962BEE;13;leave
2025-11-05T15:27:42;02D9AF;9;leave
2025-11-05T15:27:42;FB5A47;9;leave
2025-11-05T15:27:42;BB3F88;5;leave
2025-11-05T15:27:43;6EDFCE;9;leave
2025-11-05T15:27:43;6EDFCE;6;enter
2025-11-05T15:27:43;C40E44;2;enter
2025-11-05T15:27:43;5820FA;10;enter
2025-11-05T15:27:43;B4E3BF;6;leave
2025-11-05T15:27:43;B4E3BF;11;enter
2025-11-05T15:27:43;D1E587;4;leave
2025-11-05T15:27:43;C42A23;4;leave
2025-11-05T15:27:43;63B561;4;leave
2025-11-05T15:27:43;85BE63;13;leave
2025-11-05T15:27:43;6845E9;13;leave
2025-11-05T15:27:43;58C809;7;leave
2025-11-05T15:27:43;99A48C;6;leave
2025-11-05T15:27:43;AC99FF;14;leave
2025-11-05T15:27:43;6EDFCE;6;leave
2025-11-05T15:27:43;C40E44;2;leave
2025-11-05T15:27:43;5820FA;10;leave
2025-11-05T15:27:43;B4E3BF;11;leave
2025-11-05T15:27:44;6EDFCE;7;enter
2025-11-05T15:27:44;C3B4E3;4;enter
2025-11-05T15:27:44;90D337;4;enter
2025-11-05T15:27:44;FB5A47;11;enter
2025-11-05T15:27:44;C42A23;5;enter
2025-11-05T15:27:44;63B561;6;enter
2025-11-05T15:27:44;4A853D;3;enter
2025-11-05T15:27:44;BB3F88;1;enter
2025-11-05T15:27:44;02D9AF;12;enter
2025-11-05T15:27:44;5820FA;12;enter
2025-11-05T15:27:44;63B561;6;leave
2025-11-05T15:27:44;63B561;0;enter
2025-11-05T15:27:44;C40E44;10;enter
2025-11-05T15:27:44;AC6AD7;10;enter
2025-11-05T15:27:44;60FF4C;2;enter
2025-11-05T15:27:44;B4E3BF;13;enter
2025-11-05T15:27:44;C3B4E3;4;leave
2025-11-05T15:27:44;C3B4E3;7;enter
2025-11-05T15:27:44;FB5A47;11;leave
2025-11-05T15:27:44;FB5A47;14;enter
2025-11-05T15:27:44;BB3F88;1;leave
2025-11-05T15:27:44;BB3F88;5;enter
2025-11-05T15:27:44;6EDFCE;7;leave
2025-11-05T15:27:44;90D337;4;leave
2025-11-05T15:27:44;C42A23;5;leave
2025-11-05T15:27:44;4A853D;3;leave
2025-11-05T15:27:45;6845E9;7;enter
2025-11-05T15:27:45;90D337;9;enter
2025-11-05T15:27:45;C42A23;9;enter
2025-11-05T15:27:45;6EDFCE;9;enter
2025-11-05T15:27:45;436663;6;enter
2025-11-05T15:27:45;ECE72C;11;enter
2025-11-05T15:27:45;63B561;0;stay
2025-11-05T15:27:45;C3B4E3;7;leave
2025-11-05T15:27:45;C3B4E3;5;enter
2025-11-05T15:27:45;02D9AF;12;leave
2025-11-05T15:27:45;5820FA;12;leave
2025-11-05T15:27:45;C40E44;10;leave
2025-11-05T15:27:45;AC6AD7;10;leave
2025-11-05T15:27:45;60FF4C;2;leave
2025-11-05T15:27:45;B4E3BF;13;leave
2025-11-05T15:27:45;FB5A47;14;leave
2025-11-05T15:27:45;BB3F88;5;leave
2025-11-05T15:27:46;FB5A47;4;enter
2025-11-05T15:27:46;BB3F88;4;enter
2025-11-05T15:27:46;4BE199;0;enter
2025-11-05T15:27:46;5820FA;7;enter
2025-11-05T15:27:46;99A48C;3;enter
2025-11-05T15:27:46;6845E9;7;leave
2025-11-05T15:27:46;90D337;9;leave
2025-11-05T15:27:46;C42A23;9;leave
2025-11-05T15:27:46;6EDFCE;9;leave
2025-11-05T15:27:46;436663;6;leave
2025-11-05T15:27:46;ECE72C;11;leave
2025-11-05T15:27:46;63B561;0;leave
2025-11-05T15:27:46;C3B4E3;5;leave
2025-11-05T15:27:46;BB3F88;4;leave
2025-11-05T15:27:46;BB3F88;11;enter
2025-11-05T15:27:46;58C809;11;enter
2025-11-05T15:27:46;C40E44;4;enter
2025-11-05T15:27:46;D1E587;1;enter
2025-11-05T15:27:46;AC99FF;12;enter
2025-11-05T15:27:46;6845E9;6;enter
2025-11-05T15:27:46;ECE72C;10;enter
2025-11-05T15:27:46;FB5A47;4;leave
2025-11-05T15:27:46;4BE199;0;leave
2025-11-05T15:27:46;5820FA;7;leave
2025-11-05T15:27:46;99A48C;3;leave
2025-11-05T15:27:47;63B561;11;enter
2025-11-05T15:27:47;BB3F88;11;leave
2025-11-05T15:27:47;58C809;11;leave
2025-11-05T15:27:47;C40E44;4;leave
2025-11-05T15:27:47;D1E587;1;leave
2025-11-05T15:27:47;AC99FF;12;leave
2025-11-05T15:27:47;6845E9;6;leave
2025-11-05T15:27:47;ECE72C;10;leave
2025-11-05T15:27:47;D1E587;1;enter
2025-11-05T15:27:47;63B561;11;leave
2025-11-05T15:27:48;962BEE;9;enter
2025-11-05T15:27:48;D1E587;1;leave
2025-11-05T15:27:49;962BEE;9;leave
2025-11-05T15:27:49;962BEE;13;enter
2025-11-05T15:27:49;AAA161;8;enter
2025-11-05T15:27:49;4BE199;11;enter
2025-11-05T15:27:49;436663;14;enter
2025-11-05T15:27:49;962BEE;13;leave
2025-11-05T15:27:49;AAA161;8;leave
2025-11-05T15:27:49;4BE199;11;leave
2025-11-05T15:27:50;5820FA;10;enter
2025-11-05T15:27:50;AC99FF;10;enter
2025-11-05T15:27:50;C42A23;10;enter
2025-11-05T15:27:50;94E1D2;3;enter
2025-11-05T15:27:50;C40E44;1;enter
2025-11-05T15:27:50;6EDFCE;1;enter
2025-11-05T15:27:50;02D9AF;0;enter
2025-11-05T15:27:50;85BE63;0;enter
2025-11-05T15:27:50;AAA161;0;enter
2025-11-05T15:27:50;436663;14;leave
2025-11-05T15:27:50;AC6AD7;13;enter
2025-11-05T15:27:50;C40E44;1;leave
2025-11-05T15:27:50;C40E44;14;enter
2025-11-05T15:27:50;FB5A47;9;enter
2025-11-05T15:27:50;5820FA;10;leave
2025-11-05T15:27:50;AC99FF;10;leave
2025-11-05T15:27:50;C42A23;10;leave
2025-11-05T15:27:50;94E1D2;3;leave
2025-11-05T15:27:50;6EDFCE;1;leave
2025-11-05T15:27:50;02D9AF;0;leave
2025-11-05T15:27:50;85BE63;0;leave
2025-11-05T15:27:50;AAA161;0;leave
2025-11-05T15:27:51;BB3F88;12;enter
2025-11-05T15:27:51;AC6AD7;13;leave
2025-11-05T15:27:51;C40E44;14;leave
2025-11-05T15:27:51;FB5A47;9;leave
2025-11-05T15:27:52;D1E587;1;enter
2025-11-05T15:27:52;4BE199;13;enter
2025-11-05T15:27:52;1EBE02;7;enter
2025-11-05T15:27:52;02D9AF;7;enter
2025-11-05T15:27:52;B4E3BF;12;enter
2025-11-05T15:27:52;63B561;2;enter
2025-11-05T15:27:52;8E10D0;9;enter
2025-11-05T15:27:52;6845E9;5;enter
2025-11-05T15:27:52;AC99FF;14;enter
2025-11-05T15:27:52;BB3F88;12;leave
2025-11-05T16:25:21;C9E81B;10;enter
2025-11-05T16:25:22;C9E81B;10;leave
2025-11-05T16:25:22;DCF24A;11;enter
2025-11-05T16:25:22;A70DEE;9;enter
2025-11-05T16:25:22;EADA6E;14;enter
2025-11-05T16:25:22;F59E71;0;enter
2025-11-05T16:25:22;D16D0F;5;enter
2025-11-05T16:25:22;FDC01C;12;enter
2025-11-05T16:25:23;6D42DA;2;enter
2025-11-05T16:25:23;37BC69;12;enter
2025-11-05T16:25:23;DCF24A;11;leave
2025-11-05T16:25:23;A70DEE;9;leave
2025-11-05T16:25:23;EADA6E;14;leave
2025-11-05T16:25:23;F59E71;0;leave
2025-11-05T16:25:23;D16D0F;5;leave
2025-11-05T16:25:23;FDC01C;12;leave
2025-11-05T16:25:23;94CC24;9;enter
2025-11-05T16:25:23;6D42DA;2;leave
2025-11-05T16:25:23;37BC69;12;leave
2025-11-05T16:25:24;B7BFEB;14;enter
2025-11-05T16:25:24;6C43C0;14;enter
2025-11-05T16:25:24;AAC31D;4;enter
2025-11-05T16:25:24;62D83E;4;enter
2025-11-05T16:25:24;E3AF3F;13;enter
2025-11-05T16:25:24;26794E;11;enter
2025-11-05T16:25:24;EC48B2;11;enter
2025-11-05T16:25:24;C044D8;11;enter
2025-11-05T16:25:24;DCF24A;7;enter
2025-11-05T16:25:24;37BC69;1;enter
2025-11-05T16:25:24;94CC24;9;leave
2025-11-05T16:25:25;62D83E;4;stay
2025-11-05T16:25:25;B7BFEB;14;leave
2025-11-05T16:25:25;6C43C0;14;leave
2025-11-05T16:25:25;AAC31D;4;leave
2025-11-05T16:25:25;E3AF3F;13;leave
2025-11-05T16:25:25;26794E;11;leave
2025-11-05T16:25:25;EC48B2;11;leave
2025-11-05T16:25:25;C044D8;11;leave
2025-11-05T16:25:25;DCF24A;7;leave
2025-11-05T16:25:25;37BC69;1;leave
2025-11-05T16:25:25;A70DEE;7;enter
2025-11-05T16:25:25;A99C31;13;enter
2025-11-05T16:25:25;62D83E;4;leave
2025-11-05T16:25:26;37BC69;11;enter
2025-11-05T16:25:26;67B586;1;enter
2025-11-05T16:25:26;EADA6E;1;enter
2025-11-05T16:25:26;EC48B2;4;enter
2025-11-05T16:25:26;61BEB0;2;enter
2025-11-05T16:25:26;C044D8;3;enter
2025-11-05T16:25:26;A70DEE;7;leave
2025-11-05T16:25:26;A99C31;13;leave
2025-11-05T16:25:26;866097;13;enter
2025-11-05T16:25:26;EC48B2;4;leave
2025-11-05T16:25:26;EC48B2;2;enter
2025-11-05T16:25:26;28E41F;6;enter
2025-11-05T16:25:26;FDC01C;1;enter
2025-11-05T16:25:26;37BC69;11;leave
2025-11-05T16:25:26;67B586;1;leave
2025-11-05T16:25:26;EADA6E;1;leave
2025-11-05T16:25:26;61BEB0;2;leave
2025-11-05T16:25:26;C044D8;3;leave
2025-11-05T16:25:27;62D83E;7;enter
2025-11-05T16:25:27;94CC24;13;enter
2025-11-05T16:25:27;53DC4E;10;enter
2025-11-05T16:25:27;7732A2;10;enter
2025-11-05T16:25:27;B7BFEB;12;enter
2025-11-05T16:25:27;23EB7D;3;enter
2025-11-05T16:25:27;F59E71;9;enter
2025-11-05T16:25:27;A70DEE;1;enter
2025-11-05T16:25:27;55A0B5;14;enter
2025-11-05T16:25:27;866097;13;leave
2025-11-05T16:25:27;EC48B2;2;leave
2025-11-05T16:25:27;28E41F;6;leave
2025-11-05T16:25:27;FDC01C;1;leave
2025-11-05T16:25:28;DCF24A;3;enter
2025-11-05T16:25:28;CDB4AD;7;enter
2025-11-05T16:25:28;62D83E;7;leave
2025-11-05T16:25:28;94CC24;13;leave
2025-11-05T16:25:28;53DC4E;10;leave
2025-11-05T16:25:28;7732A2;10;leave
2025-11-05T16:25:28;B7BFEB;12;leave
2025-11-05T16:25:28;23EB7D;3;leave
2025-11-05T16:25:28;F59E71;9;leave
2025-11-05T16:25:28;A70DEE;1;leave
2025-11-05T16:25:28;55A0B5;14;leave
2025-11-05T16:25:28;9AEB4D;5;enter
2025-11-05T16:25:28;A99C31;0;enter
2025-11-05T16:25:28;AAC31D;11;enter
2025-11-05T16:25:28;DCF24A;3;leave
2025-11-05T16:25:28;CDB4AD;7;leave
2025-11-05T16:25:29;C044D8;14;enter
2025-11-05T16:25:29;53DC4E;8;enter
2025-11-05T16:25:29;6D42DA;4;enter
2025-11-05T16:25:29;26794E;6;enter
2025-11-05T16:25:29;DCF24A;2;enter
2025-11-05T16:25:29;FDC01C;1;enter
2025-11-05T16:25:29;9AEB4D;5;leave
2025-11-05T16:25:29;A99C31;0;leave
2025-11-05T16:25:29;AAC31D;11;leave
2025-11-05T16:25:29;C044D8;14;leave
2025-11-05T16:25:29;53DC4E;8;leave
2025-11-05T16:25:29;6D42DA;4;leave
2025-11-05T16:25:29;26794E;6;leave
2025-11-05T16:25:29;DCF24A;2;leave
2025-11-05T16:25:29;FDC01C;1;leave
2025-11-05T17:07:59;BD19E6;7;enter
2025-11-05T17:07:59;59515F;11;enter
2025-11-05T17:07:59;98E420;2;enter
2025-11-05T17:07:59;A45B8C;2;enter
2025-11-05T17:07:59;861962;4;enter
2025-11-05T17:07:59;02EB31;8;enter
2025-11-05T17:08:00;CA2AF5;3;enter
2025-11-05T17:08:00;8AF8FD;4;enter
2025-11-05T17:08:00;8E0B16;1;enter
2025-11-05T17:08:00;B883D2;1;enter
2025-11-05T17:08:00;BD19E6;7;leave
2025-11-05T17:08:00;59515F;11;leave
2025-11-05T17:08:00;98E420;2;leave
2025-11-05T17:08:00;A45B8C;2;leave
2025-11-05T17:08:00;861962;4;leave
2025-11-05T17:08:00;02EB31;8;leave
2025-11-05T17:08:00;05877F;13;enter
2025-11-05T17:08:00;74E24F;0;enter
2025-11-05T17:08:00;8E0B16;1;leave
2025-11-05T17:08:00;8E0B16;14;enter
2025-11-05T17:08:00;ECF882;4;enter
2025-11-05T17:08:00;CA2AF5;3;leave
2025-11-05T17:08:00;8AF8FD;4;leave
2025-11-05T17:08:00;B883D2;1;leave
2025-11-05T17:08:01;02EB31;2;enter
2025-11-05T17:08:01;6AAFDC;2;enter
2025-11-05T17:08:01;5FD0BF;3;enter
2025-11-05T17:08:01;CDC121;7;enter
2025-11-05T17:08:01;658F66;10;enter
2025-11-05T17:08:01;8AF8FD;14;enter
2025-11-05T17:08:01;50DE50;14;enter
2025-11-05T17:08:01;A8FFC7;5;enter
2025-11-05T17:08:01;B883D2;0;enter
2025-11-05T17:08:01;05877F;13;leave
2025-11-05T17:08:01;74E24F;0;leave
2025-11-05T17:08:01;8E0B16;14;leave
2025-11-05T17:08:01;ECF882;4;leave
2025-11-05T17:08:02;5FD0BF;3;leave
2025-11-05T17:08:02;5FD0BF;4;enter
2025-11-05T17:08:02;6C16BF;9;enter
2025-11-05T17:08:02;A8FFC7;5;leave
2025-11-05T17:08:02;A8FFC7;3;enter
2025-11-05T17:08:02;02EB31;2;leave
2025-11-05T17:08:02;6AAFDC;2;leave
2025-11-05T17:08:02;CDC121;7;leave
2025-11-05T17:08:02;658F66;10;leave
