timestamp;mouse_id;zone_idx;event
2025-11-13T10:03:26;0BF8293A4B5C;2;leave
2025-11-13T10:03:26;0BF8293A4B5C;0;enter
2025-11-13T10:03:26;05B2C3D4E5F6;0;leave
2025-11-13T10:03:26;05B2C3D4E5F6;6;enter
2025-11-13T10:03:26;07D4E5F60718;0;leave
2025-11-13T10:03:26;07D4E5F60718;6;enter
2025-11-13T10:03:26;0BF8293A4B5C;0;leave
2025-11-13T10:03:26;0BF8293A4B5C;6;enter
2025-11-13T10:03:27;05B2C3D4E5F6;6;leave
2025-11-13T10:03:27;05B2C3D4E5F6;2;enter
2025-11-13T10:03:27;07D4E5F60718;6;leave
2025-11-13T10:03:27;07D4E5F60718;2;enter
2025-11-13T10:03:27;0BF8293A4B5C;6;leave
2025-11-13T10:03:27;0BF8293A4B5C;2;enter
2025-11-13T10:03:28;05B2C3D4E5F6;2;leave
2025-11-13T10:03:28;05B2C3D4E5F6;4;enter
2025-11-13T10:03:28;07D4E5F60718;2;leave
2025-11-13T10:03:28;07D4E5F60718;4;enter
2025-11-13T10:03:28;0BF8293A4B5C;2;leave
2025-11-13T10:03:28;0BF8293A4B5C;4;enter
2025-11-13T10:03:28;05B2C3D4E5F6;4;leave
2025-11-13T10:03:28;05B2C3D4E5F6;3;enter
2025-11-13T10:03:28;07D4E5F60718;4;leave
2025-11-13T10:03:28;07D4E5F60718;3;enter
2025-11-13T10:03:28;0BF8293A4B5C;4;leave
2025-11-13T10:03:28;0BF8293A4B5C;3;enter
2025-11-13T10:03:29;05B2C3D4E5F6;3;leave
2025-11-13T10:03:29;05B2C3D4E5F6;6;enter
2025-11-13T10:03:29;07D4E5F60718;3;leave
2025-11-13T10:03:29;07D4E5F60718;6;enter
2025-11-13T10:03:29;0BF8293A4B5C;3;leave
2025-11-13T10:03:29;0BF8293A4B5C;6;enter
2025-11-13T10:03:29;05B2C3D4E5F6;6;stay
2025-11-13T10:03:29;07D4E5F60718;6;stay
2025-11-13T10:03:29;0BF8293A4B5C;6;stay
2025-11-13T10:03:30;05B2C3D4E5F6;6;leave
2025-11-13T10:03:30;05B2C3D4E5F6;3;enter
2025-11-13T10:03:30;07D4E5F60718;6;leave
2025-11-13T10:03:30;07D4E5F60718;3;enter
2025-11-13T10:03:30;0BF8293A4B5C;6;leave
2025-11-13T10:03:30;0BF8293A4B5C;3;enter
2025-11-13T10:03:31;05B2C3D4E5F6;3;leave
2025-11-13T10:03:31;05B2C3D4E5F6;0;enter
2025-11-13T10:03:31;07D4E5F60718;3;leave
2025-11-13T10:03:31;07D4E5F60718;0;enter
2025-11-13T10:03:31;0BF8293A4B5C;3;leave
2025-11-13T10:03:31;0BF8293A4B5C;0;enter
2025-11-13T10:03:31;05B2C3D4E5F6;0;leave
2025-11-13T10:03:31;05B2C3D4E5F6;2;enter
2025-11-13T10:03:31;07D4E5F60718;0;leave
2025-11-13T10:03:31;07D4E5F60718;2;enter
2025-11-13T10:03:31;0BF8293A4B5C;0;leave
2025-11-13T10:03:31;0BF8293A4B5C;2;enter
2025-11-13T10:03:32;05B2C3D4E5F6;2;stay
2025-11-13T10:03:32;07D4E5F60718;2;stay
2025-11-13T10:03:32;0BF8293A4B5C;2;stay
2025-11-13T10:03:32;09F60718293A;3;enter
2025-11-13T10:03:33;09F60718293A;3;leave
2025-11-13T10:03:33;09F60718293A;2;enter
2025-11-13T10:03:33;05B2C3D4E5F6;2;leave
2025-11-13T10:03:33;07D4E5F60718;2;leave
2025-11-13T10:03:33;0BF8293A4B5C;2;leave
2025-11-13T10:03:33;09F60718293A;2;leave
2025-11-13T10:03:33;09F60718293A;6;enter
2025-11-13T10:03:34;09F60718293A;6;leave
2025-11-13T10:03:34;09F60718293A;4;enter
2025-11-13T10:03:34;09F60718293A;4;leave
2025-11-13T10:03:34;09F60718293A;3;enter
2025-11-13T10:03:35;09F60718293A;3;leave
2025-11-13T10:03:35;09F60718293A;0;enter
2025-11-13T10:03:36;09F60718293A;0;leave
2025-11-13T10:03:36;09F60718293A;6;enter
2025-11-13T10:03:36;09F60718293A;6;leave
2025-11-13T10:03:36;09F60718293A;4;enter
2025-11-13T10:03:37;09F60718293A;4;leave
2025-11-13T10:03:37;09F60718293A;2;enter
2025-11-13T10:03:37;09F60718293A;2;leave
2025-11-13T10:03:37;09F60718293A;0;enter
2025-11-13T10:03:38;09F60718293A;0;leave
2025-11-13T10:03:38;09F60718293A;6;enter
2025-11-13T10:03:39;09F60718293A;6;leave
2025-11-13T10:03:39;09F60718293A;4;enter
2025-11-13T10:03:39;09F60718293A;4;leave
2025-11-13T10:03:39;09F60718293A;3;enter
2025-11-13T10:03:40;09F60718293A;3;leave
2025-11-13T10:03:40;09F60718293A;5;enter
2025-11-13T10:03:41;09F60718293A;5;leave
2025-11-13T10:03:41;09F60718293A;6;enter
2025-11-13T10:03:41;09F60718293A;6;leave
2025-11-13T10:03:41;09F60718293A;5;enter
2025-11-13T10:03:42;04A1B2C3D4E5;3;enter
2025-11-13T10:03:42;08E5F6071829;3;enter
2025-11-13T10:03:42;09F60718293A;5;stay
2025-11-13T10:03:42;04A1B2C3D4E5;3;stay
2025-11-13T10:03:42;08E5F6071829;3;stay
2025-11-13T10:03:42;09F60718293A;5;leave
2025-11-13T10:03:42;09F60718293A;3;enter
2025-11-13T10:03:43;04A1B2C3D4E5;3;leave
2025-11-13T10:03:43;04A1B2C3D4E5;0;enter
2025-11-13T10:03:43;08E5F6071829;3;leave
2025-11-13T10:03:43;08E5F6071829;0;enter
2025-11-13T10:03:43;09F60718293A;3;leave
2025-11-13T10:03:43;09F60718293A;0;enter
2025-11-13T10:03:44;04A1B2C3D4E5;0;leave
2025-11-13T10:03:44;04A1B2C3D4E5;5;enter
2025-11-13T10:03:44;08E5F6071829;0;leave
2025-11-13T10:03:44;08E5F6071829;5;enter
2025-11-13T10:03:44;09F60718293A;0;leave
2025-11-13T10:03:44;09F60718293A;5;enter
2025-11-13T10:03:44;04A1B2C3D4E5;5;leave
2025-11-13T10:03:44;04A1B2C3D4E5;0;enter
2025-11-13T10:03:44;08E5F6071829;5;leave
2025-11-13T10:03:44;08E5F6071829;0;enter
2025-11-13T10:03:44;09F60718293A;5;leave
2025-11-13T10:03:44;09F60718293A;0;enter
2025-11-13T10:03:45;04A1B2C3D4E5;0;leave
2025-11-13T10:03:45;04A1B2C3D4E5;2;enter
2025-11-13T10:03:45;08E5F6071829;0;leave
2025-11-13T10:03:45;08E5F6071829;2;enter
2025-11-13T10:03:45;09F60718293A;0;leave
2025-11-13T10:03:45;09F60718293A;2;enter
2025-11-13T10:03:46;04A1B2C3D4E5;2;leave
2025-11-13T10:03:46;04A1B2C3D4E5;5;enter
2025-11-13T10:03:46;08E5F6071829;2;leave
2025-11-13T10:03:46;08E5F6071829;5;enter
2025-11-13T10:03:46;09F60718293A;2;leave
2025-11-13T10:03:46;09F60718293A;5;enter
2025-11-13T10:03:46;04A1B2C3D4E5;5;leave
2025-11-13T10:03:46;04A1B2C3D4E5;0;enter
2025-11-13T10:03:46;08E5F6071829;5;leave
2025-11-13T10:03:46;08E5F6071829;0;enter
2025-11-13T10:03:46;09F60718293A;5;leave
2025-11-13T10:03:46;09F60718293A;0;enter
2025-11-13T10:03:47;04A1B2C3D4E5;0;leave
2025-11-13T10:03:47;04A1B2C3D4E5;6;enter
2025-11-13T10:03:47;08E5F6071829;0;leave
2025-11-13T10:03:47;08E5F6071829;6;enter
2025-11-13T10:03:47;09F60718293A;0;leave
2025-11-13T10:03:47;09F60718293A;6;enter
2025-11-13T10:03:47;04A1B2C3D4E5;6;leave
2025-11-13T10:03:47;04A1B2C3D4E5;3;enter
2025-11-13T10:03:47;08E5F6071829;6;leave
2025-11-13T10:03:47;08E5F6071829;3;enter
2025-11-13T10:03:47;09F60718293A;6;leave
2025-11-13T10:03:47;09F60718293A;3;enter
2025-11-13T10:03:48;04A1B2C3D4E5;3;leave
2025-11-13T10:03:48;04A1B2C3D4E5;0;enter
2025-11-13T10:03:48;08E5F6071829;3;leave
2025-11-13T10:03:48;08E5F6071829;0;enter
2025-11-13T10:03:48;09F60718293A;3;leave
2025-11-13T10:03:48;09F60718293A;0;enter
2025-11-13T10:03:49;04A1B2C3D4E5;0;leave
2025-11-13T10:03:49;04A1B2C3D4E5;6;enter
2025-11-13T10:03:49;08E5F6071829;0;leave
2025-11-13T10:03:49;08E5F6071829;6;enter
2025-11-13T10:03:49;09F60718293A;0;leave
2025-11-13T10:03:49;09F60718293A;6;enter
2025-11-13T10:03:49;04A1B2C3D4E5;6;leave
2025-11-13T10:03:49;04A1B2C3D4E5;3;enter
2025-11-13T10:03:49;08E5F6071829;6;leave
2025-11-13T10:03:49;08E5F6071829;3;enter
2025-11-13T10:03:49;09F60718293A;6;leave
2025-11-13T10:03:49;09F60718293A;3;enter
2025-11-13T10:03:50;04A1B2C3D4E5;3;leave
2025-11-13T10:03:50;04A1B2C3D4E5;6;enter
2025-11-13T10:03:50;08E5F6071829;3;leave
2025-11-13T10:03:50;08E5F6071829;6;enter
2025-11-13T10:03:50;09F60718293A;3;leave
2025-11-13T10:03:50;09F60718293A;6;enter
2025-11-13T10:03:50;04A1B2C3D4E5;6;leave
2025-11-13T10:03:50;04A1B2C3D4E5;4;enter
2025-11-13T10:03:50;08E5F6071829;6;leave
2025-11-13T10:03:50;08E5F6071829;4;enter
2025-11-13T10:03:50;09F60718293A;6;leave
2025-11-13T10:03:50;09F60718293A;4;enter
2025-11-13T10:03:51;04A1B2C3D4E5;4;leave
2025-11-13T10:03:51;04A1B2C3D4E5;3;enter
2025-11-13T10:03:51;08E5F6071829;4;leave
2025-11-13T10:03:51;08E5F6071829;3;enter
2025-11-13T10:03:51;09F60718293A;4;leave
2025-11-13T10:03:51;09F60718293A;3;enter
2025-11-13T10:03:52;04A1B2C3D4E5;3;leave
2025-11-13T10:03:52;04A1B2C3D4E5;4;enter
2025-11-13T10:03:52;08E5F6071829;3;leave
2025-11-13T10:03:52;08E5F6071829;6;enter
2025-11-13T10:03:52;09F60718293A;3;leave
2025-11-13T10:03:52;09F60718293A;4;enter
2025-11-13T10:03:52;08E5F6071829;6;stay
2025-11-13T10:03:52;04A1B2C3D4E5;4;leave
2025-11-13T10:03:52;09F60718293A;4;leave
2025-11-13T10:03:53;08E5F6071829;6;leave
2025-11-13T10:03:53;08E5F6071829;4;enter
2025-11-13T10:03:54;08E5F6071829;4;leave
2025-11-13T10:03:54;08E5F6071829;3;enter
2025-11-13T10:03:54;08E5F6071829;3;leave
2025-11-13T10:03:54;08E5F6071829;4;enter
2025-11-13T10:03:55;08E5F6071829;4;leave
2025-11-13T10:03:55;08E5F6071829;6;enter
2025-11-13T10:03:55;08E5F6071829;6;leave
2025-11-13T10:03:55;08E5F6071829;3;enter
2025-11-13T10:03:56;08E5F6071829;3;stay
2025-11-13T10:03:57;08E5F6071829;3;leave
2025-11-13T10:03:57;08E5F6071829;6;enter
2025-11-13T10:03:58;08E5F6071829;6;leave
2025-11-13T10:03:58;08E5F6071829;5;enter
2025-11-13T10:03:58;08E5F6071829;5;leave
2025-11-13T10:03:58;08E5F6071829;0;enter
2025-11-13T10:03:59;08E5F6071829;0;leave
2025-11-13T10:03:59;08E5F6071829;3;enter
2025-11-13T10:04:00;08E5F6071829;3;leave
2025-11-13T10:04:00;08E5F6071829;4;enter
2025-11-13T10:04:00;08E5F6071829;4;leave
2025-11-13T10:04:00;08E5F6071829;5;enter
2025-11-13T10:04:01;08E5F6071829;5;leave
2025-11-13T10:04:01;08E5F6071829;3;enter
2025-11-13T10:04:02;08E5F6071829;3;stay
2025-11-13T10:04:02;05B2C3D4E5F6;0;enter
2025-11-13T10:04:02;05B2C3D4E5F6;0;leave
2025-11-13T10:04:02;05B2C3D4E5F6;3;enter
2025-11-13T10:04:02;08E5F6071829;3;leave
2025-11-13T10:04:03;05B2C3D4E5F6;3;leave
2025-11-13T10:04:03;05B2C3D4E5F6;2;enter
2025-11-13T10:04:03;05B2C3D4E5F6;2;leave
2025-11-13T10:04:03;05B2C3D4E5F6;5;enter
2025-11-13T10:04:04;05B2C3D4E5F6;5;leave
2025-11-13T10:04:04;05B2C3D4E5F6;2;enter
2025-11-13T10:04:05;05B2C3D4E5F6;2;leave
2025-11-13T10:04:05;05B2C3D4E5F6;1;enter
2025-11-13T10:04:05;05B2C3D4E5F6;1;leave
2025-11-13T10:04:05;05B2C3D4E5F6;6;enter
2025-11-13T10:04:06;05B2C3D4E5F6;6;leave
2025-11-13T10:04:06;05B2C3D4E5F6;5;enter
2025-11-13T10:04:06;05B2C3D4E5F6;5;leave
2025-11-13T10:04:06;05B2C3D4E5F6;2;enter
2025-11-13T10:04:07;05B2C3D4E5F6;2;leave
2025-11-13T10:04:07;05B2C3D4E5F6;1;enter
2025-11-13T10:04:08;05B2C3D4E5F6;1;leave
2025-11-13T10:04:08;05B2C3D4E5F6;0;enter
2025-11-13T10:04:08;05B2C3D4E5F6;0;stay
2025-11-13T10:04:09;05B2C3D4E5F6;0;leave
2025-11-13T10:04:09;05B2C3D4E5F6;1;enter
2025-11-13T10:04:09;05B2C3D4E5F6;1;leave
2025-11-13T10:04:09;05B2C3D4E5F6;7;enter
2025-11-13T10:04:10;05B2C3D4E5F6;7;leave
2025-11-13T10:04:10;05B2C3D4E5F6;0;enter
2025-11-13T10:04:11;05B2C3D4E5F6;0;leave
2025-11-13T10:04:11;05B2C3D4E5F6;7;enter
2025-11-13T10:04:11;05B2C3D4E5F6;7;leave
2025-11-13T10:04:11;05B2C3D4E5F6;4;enter
2025-11-13T10:04:12;05B2C3D4E5F6;4;leave
2025-11-13T10:04:12;05B2C3D4E5F6;2;enter
2025-11-13T10:04:13;05B2C3D4E5F6;2;leave
2025-11-13T10:04:13;05B2C3D4E5F6;1;enter
2025-11-13T10:04:13;05B2C3D4E5F6;1;leave
2025-11-13T10:04:13;05B2C3D4E5F6;0;enter
2025-11-13T10:04:13;09F60718293A;6;enter
2025-11-13T10:04:13;0AF718293A4B;6;enter
2025-11-13T10:04:13;0BF8293A4B5C;6;enter
2025-11-13T10:04:14;09F60718293A;6;leave
2025-11-13T10:04:14;09F60718293A;4;enter
2025-11-13T10:04:14;0AF718293A4B;6;leave
2025-11-13T10:04:14;0AF718293A4B;4;enter
2025-11-13T10:04:14;0BF8293A4B5C;6;leave
2025-11-13T10:04:14;0BF8293A4B5C;4;enter
2025-11-13T10:04:14;05B2C3D4E5F6;0;leave
2025-11-13T10:04:14;09F60718293A;4;leave
2025-11-13T10:04:14;09F60718293A;2;enter
2025-11-13T10:04:14;0AF718293A4B;4;leave
2025-11-13T10:04:14;0AF718293A4B;2;enter
2025-11-13T10:04:14;0BF8293A4B5C;4;leave
2025-11-13T10:04:14;0BF8293A4B5C;2;enter
2025-11-13T10:04:15;09F60718293A;2;leave
2025-11-13T10:04:15;09F60718293A;1;enter
2025-11-13T10:04:15;0AF718293A4B;2;leave
2025-11-13T10:04:15;0AF718293A4B;1;enter
2025-11-13T10:04:15;0BF8293A4B5C;2;leave
2025-11-13T10:04:15;0BF8293A4B5C;1;enter
2025-11-13T10:04:16;09F60718293A;1;leave
2025-11-13T10:04:16;09F60718293A;2;enter
2025-11-13T10:04:16;0AF718293A4B;1;leave
2025-11-13T10:04:16;0AF718293A4B;2;enter
2025-11-13T10:04:16;0BF8293A4B5C;1;leave
2025-11-13T10:04:16;0BF8293A4B5C;2;enter
2025-11-13T10:04:16;09F60718293A;2;leave
2025-11-13T10:04:16;09F60718293A;1;enter
2025-11-13T10:04:16;0AF718293A4B;2;leave
2025-11-13T10:04:16;0AF718293A4B;1;enter
2025-11-13T10:04:16;0BF8293A4B5C;2;leave
2025-11-13T10:04:16;0BF8293A4B5C;1;enter
2025-11-13T10:04:17;09F60718293A;1;leave
2025-11-13T10:04:17;09F60718293A;5;enter
2025-11-13T10:04:17;0AF718293A4B;1;leave
2025-11-13T10:04:17;0AF718293A4B;5;enter
2025-11-13T10:04:17;0BF8293A4B5C;1;leave
2025-11-13T10:04:17;0BF8293A4B5C;5;enter
2025-11-13T10:04:18;09F60718293A;5;leave
2025-11-13T10:04:18;09F60718293A;2;enter
2025-11-13T10:04:18;0AF718293A4B;5;leave
2025-11-13T10:04:18;0AF718293A4B;2;enter
2025-11-13T10:04:18;0BF8293A4B5C;5;leave
2025-11-13T10:04:18;0BF8293A4B5C;2;enter
2025-11-13T10:04:18;09F60718293A;2;leave
2025-11-13T10:04:18;09F60718293A;0;enter
2025-11-13T10:04:18;0AF718293A4B;2;leave
2025-11-13T10:04:18;0AF718293A4B;0;enter
2025-11-13T10:04:18;0BF8293A4B5C;2;leave
2025-11-13T10:04:18;0BF8293A4B5C;0;enter
2025-11-13T10:04:19;09F60718293A;0;leave
2025-11-13T10:04:19;09F60718293A;7;enter
2025-11-13T10:04:19;0AF718293A4B;0;leave
2025-11-13T10:04:19;0AF718293A4B;7;enter
2025-11-13T10:04:19;0BF8293A4B5C;0;leave
2025-11-13T10:04:19;0BF8293A4B5C;7;enter
2025-11-13T10:04:19;09F60718293A;7;leave
2025-11-13T10:04:19;09F60718293A;2;enter
2025-11-13T10:04:19;0AF718293A4B;7;leave
2025-11-13T10:04:19;0AF718293A4B;2;enter
2025-11-13T10:04:19;0BF8293A4B5C;7;leave
2025-11-13T10:04:19;0BF8293A4B5C;2;enter
2025-11-13T10:04:20;09F60718293A;2;leave
2025-11-13T10:04:20;09F60718293A;6;enter
2025-11-13T10:04:20;0AF718293A4B;2;leave
2025-11-13T10:04:20;0AF718293A4B;6;enter
2025-11-13T10:04:20;0BF8293A4B5C;2;leave
2025-11-13T10:04:20;0BF8293A4B5C;6;enter
2025-11-13T10:04:21;09F60718293A;6;leave
2025-11-13T10:04:21;09F60718293A;4;enter
2025-11-13T10:04:21;0AF718293A4B;6;leave
2025-11-13T10:04:21;0AF718293A4B;4;enter
2025-11-13T10:04:21;0BF8293A4B5C;6;leave
2025-11-13T10:04:21;0BF8293A4B5C;4;enter
2025-11-13T10:04:21;09F60718293A;4;leave
2025-11-13T10:04:21;09F60718293A;7;enter
2025-11-13T10:04:21;0AF718293A4B;4;leave
2025-11-13T10:04:21;0AF718293A4B;7;enter
2025-11-13T10:04:21;0BF8293A4B5C;4;leave
2025-11-13T10:04:21;0BF8293A4B5C;7;enter
2025-11-13T10:04:22;09F60718293A;7;leave
2025-11-13T10:04:22;09F60718293A;0;enter
2025-11-13T10:04:22;0AF718293A4B;7;leave
2025-11-13T10:04:22;0AF718293A4B;0;enter
2025-11-13T10:04:22;0BF8293A4B5C;7;leave
2025-11-13T10:04:22;0BF8293A4B5C;0;enter
2025-11-13T10:04:22;09F60718293A;0;leave
2025-11-13T10:04:22;09F60718293A;2;enter
2025-11-13T10:04:22;0AF718293A4B;0;leave
2025-11-13T10:04:22;0AF718293A4B;2;enter
2025-11-13T10:04:22;0BF8293A4B5C;0;leave
2025-11-13T10:04:22;0BF8293A4B5C;2;enter
2025-11-13T10:04:23;09F60718293A;2;leave
2025-11-13T10:04:23;09F60718293A;0;enter
2025-11-13T10:04:23;0AF718293A4B;2;leave
2025-11-13T10:04:23;0AF718293A4B;0;enter
2025-11-13T10:04:23;0BF8293A4B5C;2;leave
2025-11-13T10:04:23;0BF8293A4B5C;0;enter
2025-11-13T10:04:24;09F60718293A;0;leave
2025-11-13T10:04:24;09F60718293A;4;enter
2025-11-13T10:04:24;0AF718293A4B;0;leave
2025-11-13T10:04:24;0AF718293A4B;4;enter
2025-11-13T10:04:24;0BF8293A4B5C;0;leave
2025-11-13T10:04:24;0BF8293A4B5C;4;enter
2025-11-13T10:04:24;09F60718293A;4;leave
2025-11-13T10:04:24;09F60718293A;2;enter
2025-11-13T10:04:24;0AF718293A4B;4;leave
2025-11-13T10:04:24;0AF718293A4B;2;enter
2025-11-13T10:04:24;0BF8293A4B5C;4;leave
2025-11-13T10:04:24;0BF8293A4B5C;2;enter
2025-11-13T10:04:25;08E5F6071829;7;enter
2025-11-13T10:04:25;09F60718293A;2;leave
2025-11-13T10:04:25;09F60718293A;6;enter
2025-11-13T10:04:25;0AF718293A4B;2;leave
2025-11-13T10:04:25;0AF718293A4B;6;enter
2025-11-13T10:04:25;0BF8293A4B5C;2;leave
2025-11-13T10:04:25;0BF8293A4B5C;6;enter
2025-11-13T10:04:26;08E5F6071829;7;leave
2025-11-13T10:04:26;08E5F6071829;0;enter
2025-11-13T10:04:26;09F60718293A;6;leave
2025-11-13T10:04:26;0AF718293A4B;6;leave
2025-11-13T10:04:26;0BF8293A4B5C;6;leave
2025-11-13T10:04:26;08E5F6071829;0;leave
2025-11-13T10:04:26;08E5F6071829;2;enter
2025-11-13T10:04:27;08E5F6071829;2;leave
2025-11-13T10:04:27;08E5F6071829;7;enter
2025-11-13T10:04:27;08E5F6071829;7;leave
2025-11-13T10:04:27;08E5F6071829;0;enter
2025-11-13T10:04:28;08E5F6071829;0;leave
2025-11-13T10:04:28;08E5F6071829;7;enter
2025-11-13T10:04:29;08E5F6071829;7;stay
2025-11-13T10:04:29;08E5F6071829;7;leave
2025-11-13T10:04:29;08E5F6071829;2;enter
2025-11-13T10:04:30;08E5F6071829;2;leave
2025-11-13T10:04:30;08E5F6071829;0;enter
2025-11-13T10:04:30;08E5F6071829;0;leave
2025-11-13T10:04:30;08E5F6071829;1;enter
2025-11-13T10:04:31;08E5F6071829;1;leave
2025-11-13T10:04:31;08E5F6071829;0;enter
2025-11-13T10:04:32;08E5F6071829;0;leave
2025-11-13T10:04:32;08E5F6071829;2;enter
2025-11-13T10:04:32;08E5F6071829;2;leave
2025-11-13T10:04:32;08E5F6071829;7;enter
2025-11-13T10:04:33;08E5F6071829;7;leave
2025-11-13T10:04:33;08E5F6071829;0;enter
2025-11-13T10:04:33;08E5F6071829;0;leave
2025-11-13T10:04:33;08E5F6071829;1;enter
2025-11-13T10:04:34;08E5F6071829;1;leave
2025-11-13T10:04:34;08E5F6071829;2;enter
2025-11-13T10:04:35;08E5F6071829;2;leave
2025-11-13T10:04:35;08E5F6071829;0;enter
2025-11-13T10:04:35;08E5F6071829;0;leave
2025-11-13T10:04:35;08E5F6071829;7;enter
2025-11-13T10:04:35;06C3D4E5F607;4;enter
2025-11-13T10:04:35;07D4E5F60718;4;enter
2025-11-13T10:04:35;0AF718293A4B;4;enter
2025-11-13T10:04:36;06C3D4E5F607;4;leave
2025-11-13T10:04:36;06C3D4E5F607;3;enter
2025-11-13T10:04:36;07D4E5F60718;4;leave
2025-11-13T10:04:36;07D4E5F60718;3;enter
2025-11-13T10:04:36;0AF718293A4B;4;leave
2025-11-13T10:04:36;0AF718293A4B;3;enter
2025-11-13T10:04:36;08E5F6071829;7;leave
2025-11-13T10:04:37;06C3D4E5F607;3;leave
2025-11-13T10:04:37;06C3D4E5F607;1;enter
2025-11-13T10:04:37;07D4E5F60718;3;leave
2025-11-13T10:04:37;07D4E5F60718;1;enter
2025-11-13T10:04:37;0AF718293A4B;3;leave
2025-11-13T10:04:37;0AF718293A4B;1;enter
2025-11-13T10:04:37;06C3D4E5F607;1;leave
2025-11-13T10:04:37;06C3D4E5F607;7;enter
2025-11-13T10:04:37;07D4E5F60718;1;leave
2025-11-13T10:04:37;07D4E5F60718;7;enter
2025-11-13T10:04:37;0AF718293A4B;1;leave
2025-11-13T10:04:37;0AF718293A4B;7;enter
2025-11-13T10:04:38;06C3D4E5F607;7;leave
2025-11-13T10:04:38;06C3D4E5F607;3;enter
2025-11-13T10:04:38;07D4E5F60718;7;leave
2025-11-13T10:04:38;07D4E5F60718;3;enter
2025-11-13T10:04:38;0AF718293A4B;7;leave
2025-11-13T10:04:38;0AF718293A4B;3;enter
2025-11-13T10:04:38;06C3D4E5F607;3;leave
2025-11-13T10:04:38;06C3D4E5F607;1;enter
2025-11-13T10:04:38;07D4E5F60718;3;leave
2025-11-13T10:04:38;07D4E5F60718;1;enter
2025-11-13T10:04:38;0AF718293A4B;3;leave
2025-11-13T10:04:38;0AF718293A4B;1;enter
2025-11-13T10:04:39;06C3D4E5F607;1;leave
2025-11-13T10:04:39;06C3D4E5F607;4;enter
2025-11-13T10:04:39;07D4E5F60718;1;leave
2025-11-13T10:04:39;07D4E5F60718;4;enter
2025-11-13T10:04:39;0AF718293A4B;1;leave
2025-11-13T10:04:39;0AF718293A4B;4;enter
2025-11-13T10:04:40;06C3D4E5F607;4;stay
2025-11-13T10:04:40;07D4E5F60718;4;stay
2025-11-13T10:04:40;0AF718293A4B;4;stay
2025-11-13T10:04:40;06C3D4E5F607;4;leave
2025-11-13T10:04:40;06C3D4E5F607;7;enter
2025-11-13T10:04:40;07D4E5F60718;4;leave
2025-11-13T10:04:40;07D4E5F60718;7;enter
